date,address,latitude,longitude,bph
2015-04-11,Nong Khai Rice research Center,18.163,103.169,1
2015-04-12,Nong Khai Rice research Center,18.163,103.169,1
2015-04-13,Nong Khai Rice research Center,18.163,103.169,5
2015-04-14,Nong Khai Rice research Center,18.163,103.169,3
2015-04-15,Nong Khai Rice research Center,18.163,103.169,5
2015-04-16,Nong Khai Rice research Center,18.163,103.169,6
2015-04-17,Nong Khai Rice research Center,18.163,103.169,13
2015-04-18,Nong Khai Rice research Center,18.163,103.169,21
2015-04-19,Nong Khai Rice research Center,18.163,103.169,4
2015-04-20,Nong Khai Rice research Center,18.163,103.169,1
2015-04-21,Nong Khai Rice research Center,18.163,103.169,1
2015-04-22,Nong Khai Rice research Center,18.163,103.169,1
2015-04-23,Nong Khai Rice research Center,18.163,103.169,3
2015-04-24,Nong Khai Rice research Center,18.163,103.169,0
2015-04-25,Nong Khai Rice research Center,18.163,103.169,2
2015-04-26,Nong Khai Rice research Center,18.163,103.169,0
2015-04-27,Nong Khai Rice research Center,18.163,103.169,1
2015-04-28,Nong Khai Rice research Center,18.163,103.169,2
2015-04-29,Nong Khai Rice research Center,18.163,103.169,1
2015-04-30,Nong Khai Rice research Center,18.163,103.169,0
2015-05-01,Nong Khai Rice research Center,18.163,103.169,3
2015-05-02,Nong Khai Rice research Center,18.163,103.169,5
2015-05-03,Nong Khai Rice research Center,18.163,103.169,2
2015-05-04,Nong Khai Rice research Center,18.163,103.169,6
2015-05-05,Nong Khai Rice research Center,18.163,103.169,12
2015-05-06,Nong Khai Rice research Center,18.163,103.169,5
2015-05-07,Nong Khai Rice research Center,18.163,103.169,4
2015-05-08,Nong Khai Rice research Center,18.163,103.169,2
2015-05-09,Nong Khai Rice research Center,18.163,103.169,3
2015-05-10,Nong Khai Rice research Center,18.163,103.169,4
2015-05-11,Nong Khai Rice research Center,18.163,103.169,0
2015-05-12,Nong Khai Rice research Center,18.163,103.169,3
2015-05-13,Nong Khai Rice research Center,18.163,103.169,1
2015-05-14,Nong Khai Rice research Center,18.163,103.169,2
2015-05-15,Nong Khai Rice research Center,18.163,103.169,3
2015-05-16,Nong Khai Rice research Center,18.163,103.169,0
2015-05-17,Nong Khai Rice research Center,18.163,103.169,3
2015-05-18,Nong Khai Rice research Center,18.163,103.169,2
2015-05-19,Nong Khai Rice research Center,18.163,103.169,0
2015-05-20,Nong Khai Rice research Center,18.163,103.169,2
2015-05-21,Nong Khai Rice research Center,18.163,103.169,0
2015-05-22,Nong Khai Rice research Center,18.163,103.169,0
2015-05-23,Nong Khai Rice research Center,18.163,103.169,0
2015-05-24,Nong Khai Rice research Center,18.163,103.169,1
2015-05-25,Nong Khai Rice research Center,18.163,103.169,1
2015-05-26,Nong Khai Rice research Center,18.163,103.169,0
2015-05-27,Nong Khai Rice research Center,18.163,103.169,2
2015-05-28,Nong Khai Rice research Center,18.163,103.169,0
2015-05-29,Nong Khai Rice research Center,18.163,103.169,3
2015-05-30,Nong Khai Rice research Center,18.163,103.169,0
2015-05-31,Nong Khai Rice research Center,18.163,103.169,2
2015-06-01,Nong Khai Rice research Center,18.163,103.169,0
2015-06-02,Nong Khai Rice research Center,18.163,103.169,1
2015-06-03,Nong Khai Rice research Center,18.163,103.169,0
2015-06-04,Nong Khai Rice research Center,18.163,103.169,0
2015-06-05,Nong Khai Rice research Center,18.163,103.169,0
2015-06-06,Nong Khai Rice research Center,18.163,103.169,0
2015-06-07,Nong Khai Rice research Center,18.163,103.169,1
2015-06-08,Nong Khai Rice research Center,18.163,103.169,0
2015-06-09,Nong Khai Rice research Center,18.163,103.169,0
2015-06-10,Nong Khai Rice research Center,18.163,103.169,0
2015-06-11,Nong Khai Rice research Center,18.163,103.169,0
2015-06-12,Nong Khai Rice research Center,18.163,103.169,0
2015-06-13,Nong Khai Rice research Center,18.163,103.169,0
2015-06-14,Nong Khai Rice research Center,18.163,103.169,0
2015-06-15,Nong Khai Rice research Center,18.163,103.169,0
2015-06-16,Nong Khai Rice research Center,18.163,103.169,0
2015-06-17,Nong Khai Rice research Center,18.163,103.169,0
2015-06-18,Nong Khai Rice research Center,18.163,103.169,0
2015-06-19,Nong Khai Rice research Center,18.163,103.169,0
2015-06-20,Nong Khai Rice research Center,18.163,103.169,0
2015-06-21,Nong Khai Rice research Center,18.163,103.169,0
2015-06-22,Nong Khai Rice research Center,18.163,103.169,0
2015-06-23,Nong Khai Rice research Center,18.163,103.169,0
2015-06-24,Nong Khai Rice research Center,18.163,103.169,0
2015-06-25,Nong Khai Rice research Center,18.163,103.169,0
2015-06-26,Nong Khai Rice research Center,18.163,103.169,0
2015-06-27,Nong Khai Rice research Center,18.163,103.169,0
2015-06-28,Nong Khai Rice research Center,18.163,103.169,0
2015-06-29,Nong Khai Rice research Center,18.163,103.169,0
2015-06-30,Nong Khai Rice research Center,18.163,103.169,0
2015-07-01,Nong Khai Rice research Center,18.163,103.169,1
2015-07-02,Nong Khai Rice research Center,18.163,103.169,0
2015-07-03,Nong Khai Rice research Center,18.163,103.169,1
2015-07-04,Nong Khai Rice research Center,18.163,103.169,2
2015-07-05,Nong Khai Rice research Center,18.163,103.169,0
2015-07-06,Nong Khai Rice research Center,18.163,103.169,0
2015-07-07,Nong Khai Rice research Center,18.163,103.169,0
2015-07-08,Nong Khai Rice research Center,18.163,103.169,1
2015-07-09,Nong Khai Rice research Center,18.163,103.169,0
2015-07-10,Nong Khai Rice research Center,18.163,103.169,1
2015-07-11,Nong Khai Rice research Center,18.163,103.169,0
2015-07-12,Nong Khai Rice research Center,18.163,103.169,0
2015-07-13,Nong Khai Rice research Center,18.163,103.169,0
2015-07-14,Nong Khai Rice research Center,18.163,103.169,1
2015-07-15,Nong Khai Rice research Center,18.163,103.169,0
2015-07-16,Nong Khai Rice research Center,18.163,103.169,0
2015-07-17,Nong Khai Rice research Center,18.163,103.169,1
2015-07-18,Nong Khai Rice research Center,18.163,103.169,0
2015-07-19,Nong Khai Rice research Center,18.163,103.169,0
2015-07-20,Nong Khai Rice research Center,18.163,103.169,1
2015-07-21,Nong Khai Rice research Center,18.163,103.169,0
2015-07-22,Nong Khai Rice research Center,18.163,103.169,0
2015-07-23,Nong Khai Rice research Center,18.163,103.169,0
2015-07-24,Nong Khai Rice research Center,18.163,103.169,0
2015-07-25,Nong Khai Rice research Center,18.163,103.169,0
2015-07-26,Nong Khai Rice research Center,18.163,103.169,0
2015-07-27,Nong Khai Rice research Center,18.163,103.169,0
2015-07-28,Nong Khai Rice research Center,18.163,103.169,0
2015-07-29,Nong Khai Rice research Center,18.163,103.169,0
2015-07-30,Nong Khai Rice research Center,18.163,103.169,0
2015-07-31,Nong Khai Rice research Center,18.163,103.169,0
2015-08-01,Nong Khai Rice research Center,18.163,103.169,0
2015-08-02,Nong Khai Rice research Center,18.163,103.169,2
2015-08-03,Nong Khai Rice research Center,18.163,103.169,0
2015-08-04,Nong Khai Rice research Center,18.163,103.169,1
2015-08-05,Nong Khai Rice research Center,18.163,103.169,0
2015-08-06,Nong Khai Rice research Center,18.163,103.169,0
2015-08-07,Nong Khai Rice research Center,18.163,103.169,0
2015-08-08,Nong Khai Rice research Center,18.163,103.169,0
2015-08-09,Nong Khai Rice research Center,18.163,103.169,0
2015-08-10,Nong Khai Rice research Center,18.163,103.169,1
2015-08-11,Nong Khai Rice research Center,18.163,103.169,0
2015-08-12,Nong Khai Rice research Center,18.163,103.169,0
2015-08-13,Nong Khai Rice research Center,18.163,103.169,2
2015-08-14,Nong Khai Rice research Center,18.163,103.169,1
2015-08-15,Nong Khai Rice research Center,18.163,103.169,0
2015-08-16,Nong Khai Rice research Center,18.163,103.169,3
2015-08-17,Nong Khai Rice research Center,18.163,103.169,0
2015-08-18,Nong Khai Rice research Center,18.163,103.169,1
2015-08-19,Nong Khai Rice research Center,18.163,103.169,0
2015-08-20,Nong Khai Rice research Center,18.163,103.169,1
2015-08-21,Nong Khai Rice research Center,18.163,103.169,1
2015-08-22,Nong Khai Rice research Center,18.163,103.169,2
2015-08-23,Nong Khai Rice research Center,18.163,103.169,3
2015-08-24,Nong Khai Rice research Center,18.163,103.169,0
2015-08-25,Nong Khai Rice research Center,18.163,103.169,0
2015-08-26,Nong Khai Rice research Center,18.163,103.169,3
2015-08-27,Nong Khai Rice research Center,18.163,103.169,1
2015-08-28,Nong Khai Rice research Center,18.163,103.169,0
2015-08-29,Nong Khai Rice research Center,18.163,103.169,1
2015-08-30,Nong Khai Rice research Center,18.163,103.169,0
2015-08-31,Nong Khai Rice research Center,18.163,103.169,0
2015-09-01,Nong Khai Rice research Center,18.163,103.169,3
2015-09-02,Nong Khai Rice research Center,18.163,103.169,1
2015-09-03,Nong Khai Rice research Center,18.163,103.169,0
2015-09-04,Nong Khai Rice research Center,18.163,103.169,2
2015-09-05,Nong Khai Rice research Center,18.163,103.169,2
2015-09-06,Nong Khai Rice research Center,18.163,103.169,4
2015-09-07,Nong Khai Rice research Center,18.163,103.169,4
2015-09-08,Nong Khai Rice research Center,18.163,103.169,7
2015-09-09,Nong Khai Rice research Center,18.163,103.169,6
2015-09-10,Nong Khai Rice research Center,18.163,103.169,2
2015-09-11,Nong Khai Rice research Center,18.163,103.169,5
2015-09-12,Nong Khai Rice research Center,18.163,103.169,1
2015-09-13,Nong Khai Rice research Center,18.163,103.169,1
2015-09-14,Nong Khai Rice research Center,18.163,103.169,1
2015-09-15,Nong Khai Rice research Center,18.163,103.169,3
2015-09-16,Nong Khai Rice research Center,18.163,103.169,78
2015-09-17,Nong Khai Rice research Center,18.163,103.169,69
2015-09-18,Nong Khai Rice research Center,18.163,103.169,85
2015-09-19,Nong Khai Rice research Center,18.163,103.169,125
2015-09-20,Nong Khai Rice research Center,18.163,103.169,172
2015-09-21,Nong Khai Rice research Center,18.163,103.169,85
2015-09-22,Nong Khai Rice research Center,18.163,103.169,42
2015-09-23,Nong Khai Rice research Center,18.163,103.169,648
2015-09-24,Nong Khai Rice research Center,18.163,103.169,524
2015-09-25,Nong Khai Rice research Center,18.163,103.169,376
2015-09-26,Nong Khai Rice research Center,18.163,103.169,328
2015-09-27,Nong Khai Rice research Center,18.163,103.169,210
2015-09-28,Nong Khai Rice research Center,18.163,103.169,68
2015-09-29,Nong Khai Rice research Center,18.163,103.169,47
2015-09-30,Nong Khai Rice research Center,18.163,103.169,75
2015-10-01,Nong Khai Rice research Center,18.163,103.169,87
2015-10-02,Nong Khai Rice research Center,18.163,103.169,69
2015-10-03,Nong Khai Rice research Center,18.163,103.169,114
2015-10-04,Nong Khai Rice research Center,18.163,103.169,96
2015-10-05,Nong Khai Rice research Center,18.163,103.169,35
2015-10-06,Nong Khai Rice research Center,18.163,103.169,26
2015-10-07,Nong Khai Rice research Center,18.163,103.169,14
2015-10-08,Nong Khai Rice research Center,18.163,103.169,6
2015-10-09,Nong Khai Rice research Center,18.163,103.169,5
2015-10-10,Nong Khai Rice research Center,18.163,103.169,8
2015-10-11,Nong Khai Rice research Center,18.163,103.169,6
2015-10-12,Nong Khai Rice research Center,18.163,103.169,5
2015-10-13,Nong Khai Rice research Center,18.163,103.169,6
2015-10-14,Nong Khai Rice research Center,18.163,103.169,5
2015-10-15,Nong Khai Rice research Center,18.163,103.169,3
2015-10-16,Nong Khai Rice research Center,18.163,103.169,5
2015-10-17,Nong Khai Rice research Center,18.163,103.169,6
2015-10-18,Nong Khai Rice research Center,18.163,103.169,4
2015-10-19,Nong Khai Rice research Center,18.163,103.169,6
2015-10-20,Nong Khai Rice research Center,18.163,103.169,5
2015-10-21,Nong Khai Rice research Center,18.163,103.169,6
2015-10-22,Nong Khai Rice research Center,18.163,103.169,9
2015-10-23,Nong Khai Rice research Center,18.163,103.169,3
2015-10-24,Nong Khai Rice research Center,18.163,103.169,5
2015-10-25,Nong Khai Rice research Center,18.163,103.169,6
2015-10-26,Nong Khai Rice research Center,18.163,103.169,7
2015-10-27,Nong Khai Rice research Center,18.163,103.169,5
2015-10-28,Nong Khai Rice research Center,18.163,103.169,3
2015-10-29,Nong Khai Rice research Center,18.163,103.169,3
2015-10-30,Nong Khai Rice research Center,18.163,103.169,2
2015-10-31,Nong Khai Rice research Center,18.163,103.169,3
2015-11-01,Nong Khai Rice research Center,18.163,103.169,3
2015-11-02,Nong Khai Rice research Center,18.163,103.169,3
2015-11-03,Nong Khai Rice research Center,18.163,103.169,2
2015-11-04,Nong Khai Rice research Center,18.163,103.169,0
2015-11-05,Nong Khai Rice research Center,18.163,103.169,2
2015-11-06,Nong Khai Rice research Center,18.163,103.169,0
2015-11-07,Nong Khai Rice research Center,18.163,103.169,4
2015-11-08,Nong Khai Rice research Center,18.163,103.169,3
2015-11-09,Nong Khai Rice research Center,18.163,103.169,1
2015-11-10,Nong Khai Rice research Center,18.163,103.169,5
2015-11-11,Nong Khai Rice research Center,18.163,103.169,1
2015-11-12,Nong Khai Rice research Center,18.163,103.169,0
2015-11-13,Nong Khai Rice research Center,18.163,103.169,0
2015-11-14,Nong Khai Rice research Center,18.163,103.169,0
2015-11-15,Nong Khai Rice research Center,18.163,103.169,1
2015-11-16,Nong Khai Rice research Center,18.163,103.169,0
2015-11-17,Nong Khai Rice research Center,18.163,103.169,1
2015-11-18,Nong Khai Rice research Center,18.163,103.169,0
2015-11-19,Nong Khai Rice research Center,18.163,103.169,0
2015-11-20,Nong Khai Rice research Center,18.163,103.169,0
2015-11-21,Nong Khai Rice research Center,18.163,103.169,0
2015-11-22,Nong Khai Rice research Center,18.163,103.169,1
2015-11-23,Nong Khai Rice research Center,18.163,103.169,0
2015-11-24,Nong Khai Rice research Center,18.163,103.169,1
2015-11-25,Nong Khai Rice research Center,18.163,103.169,1
2015-11-26,Nong Khai Rice research Center,18.163,103.169,0
2015-11-27,Nong Khai Rice research Center,18.163,103.169,0
2015-11-28,Nong Khai Rice research Center,18.163,103.169,1
2015-11-29,Nong Khai Rice research Center,18.163,103.169,0
2015-11-30,Nong Khai Rice research Center,18.163,103.169,0
2015-12-01,Nong Khai Rice research Center,18.163,103.169,4
2015-12-02,Nong Khai Rice research Center,18.163,103.169,3
2015-12-03,Nong Khai Rice research Center,18.163,103.169,5
2015-12-04,Nong Khai Rice research Center,18.163,103.169,0
2015-12-05,Nong Khai Rice research Center,18.163,103.169,2
2015-12-06,Nong Khai Rice research Center,18.163,103.169,0
2015-12-07,Nong Khai Rice research Center,18.163,103.169,1
2015-12-08,Nong Khai Rice research Center,18.163,103.169,0
2015-12-09,Nong Khai Rice research Center,18.163,103.169,1
2015-12-10,Nong Khai Rice research Center,18.163,103.169,0
2015-12-11,Nong Khai Rice research Center,18.163,103.169,0
2015-12-12,Nong Khai Rice research Center,18.163,103.169,0
2015-12-13,Nong Khai Rice research Center,18.163,103.169,0
2015-12-14,Nong Khai Rice research Center,18.163,103.169,0
2015-12-15,Nong Khai Rice research Center,18.163,103.169,0
2015-12-16,Nong Khai Rice research Center,18.163,103.169,0
2015-12-17,Nong Khai Rice research Center,18.163,103.169,0
2015-12-18,Nong Khai Rice research Center,18.163,103.169,0
2015-12-19,Nong Khai Rice research Center,18.163,103.169,0
2015-12-20,Nong Khai Rice research Center,18.163,103.169,0
2015-12-21,Nong Khai Rice research Center,18.163,103.169,0
2015-12-22,Nong Khai Rice research Center,18.163,103.169,0
2015-12-23,Nong Khai Rice research Center,18.163,103.169,0
2015-12-24,Nong Khai Rice research Center,18.163,103.169,0
2015-12-25,Nong Khai Rice research Center,18.163,103.169,0
2015-12-26,Nong Khai Rice research Center,18.163,103.169,0
2015-12-27,Nong Khai Rice research Center,18.163,103.169,0
2015-12-28,Nong Khai Rice research Center,18.163,103.169,0
2015-12-29,Nong Khai Rice research Center,18.163,103.169,1
2015-12-30,Nong Khai Rice research Center,18.163,103.169,0
2015-12-31,Nong Khai Rice research Center,18.163,103.169,0
2016-01-01,Nong Khai Rice research Center,18.163,103.169,0
2016-01-02,Nong Khai Rice research Center,18.163,103.169,0
2016-01-03,Nong Khai Rice research Center,18.163,103.169,0
2016-01-04,Nong Khai Rice research Center,18.163,103.169,0
2016-01-05,Nong Khai Rice research Center,18.163,103.169,0
2016-01-06,Nong Khai Rice research Center,18.163,103.169,0
2016-01-07,Nong Khai Rice research Center,18.163,103.169,0
2016-01-08,Nong Khai Rice research Center,18.163,103.169,0
2016-01-09,Nong Khai Rice research Center,18.163,103.169,0
2016-01-10,Nong Khai Rice research Center,18.163,103.169,1
2016-01-11,Nong Khai Rice research Center,18.163,103.169,0
2016-01-12,Nong Khai Rice research Center,18.163,103.169,0
2016-01-13,Nong Khai Rice research Center,18.163,103.169,0
2016-01-14,Nong Khai Rice research Center,18.163,103.169,0
2016-01-15,Nong Khai Rice research Center,18.163,103.169,0
2016-01-16,Nong Khai Rice research Center,18.163,103.169,0
2016-01-17,Nong Khai Rice research Center,18.163,103.169,0
2016-01-18,Nong Khai Rice research Center,18.163,103.169,0
2016-01-19,Nong Khai Rice research Center,18.163,103.169,0
2016-01-20,Nong Khai Rice research Center,18.163,103.169,0
2016-01-21,Nong Khai Rice research Center,18.163,103.169,0
2016-01-22,Nong Khai Rice research Center,18.163,103.169,0
2016-01-23,Nong Khai Rice research Center,18.163,103.169,0
2016-01-24,Nong Khai Rice research Center,18.163,103.169,0
2016-01-25,Nong Khai Rice research Center,18.163,103.169,0
2016-01-26,Nong Khai Rice research Center,18.163,103.169,0
2016-01-27,Nong Khai Rice research Center,18.163,103.169,0
2016-01-28,Nong Khai Rice research Center,18.163,103.169,0
2016-01-29,Nong Khai Rice research Center,18.163,103.169,0
2016-01-30,Nong Khai Rice research Center,18.163,103.169,0
2016-01-31,Nong Khai Rice research Center,18.163,103.169,0
2016-02-01,Nong Khai Rice research Center,18.163,103.169,0
2016-02-02,Nong Khai Rice research Center,18.163,103.169,0
2016-02-03,Nong Khai Rice research Center,18.163,103.169,0
2016-02-04,Nong Khai Rice research Center,18.163,103.169,0
2016-02-05,Nong Khai Rice research Center,18.163,103.169,0
2016-02-06,Nong Khai Rice research Center,18.163,103.169,0
2016-02-07,Nong Khai Rice research Center,18.163,103.169,0
2016-02-08,Nong Khai Rice research Center,18.163,103.169,0
2016-02-09,Nong Khai Rice research Center,18.163,103.169,0
2016-02-10,Nong Khai Rice research Center,18.163,103.169,0
2016-02-11,Nong Khai Rice research Center,18.163,103.169,0
2016-02-12,Nong Khai Rice research Center,18.163,103.169,0
2016-02-13,Nong Khai Rice research Center,18.163,103.169,0
2016-02-14,Nong Khai Rice research Center,18.163,103.169,0
2016-02-15,Nong Khai Rice research Center,18.163,103.169,0
2016-02-16,Nong Khai Rice research Center,18.163,103.169,0
2016-02-17,Nong Khai Rice research Center,18.163,103.169,0
2016-02-18,Nong Khai Rice research Center,18.163,103.169,0
2016-02-19,Nong Khai Rice research Center,18.163,103.169,0
2016-02-20,Nong Khai Rice research Center,18.163,103.169,0
2016-02-21,Nong Khai Rice research Center,18.163,103.169,0
2016-02-22,Nong Khai Rice research Center,18.163,103.169,0
2016-02-23,Nong Khai Rice research Center,18.163,103.169,0
2016-02-24,Nong Khai Rice research Center,18.163,103.169,0
2016-02-25,Nong Khai Rice research Center,18.163,103.169,0
2016-02-26,Nong Khai Rice research Center,18.163,103.169,0
2016-02-27,Nong Khai Rice research Center,18.163,103.169,0
2016-02-28,Nong Khai Rice research Center,18.163,103.169,0
2016-02-29,Nong Khai Rice research Center,18.163,103.169,0
2016-03-01,Nong Khai Rice research Center,18.163,103.169,0
2016-03-02,Nong Khai Rice research Center,18.163,103.169,0
2016-03-03,Nong Khai Rice research Center,18.163,103.169,0
2016-03-04,Nong Khai Rice research Center,18.163,103.169,0
2016-03-05,Nong Khai Rice research Center,18.163,103.169,0
2016-03-06,Nong Khai Rice research Center,18.163,103.169,0
2016-03-07,Nong Khai Rice research Center,18.163,103.169,0
2016-03-08,Nong Khai Rice research Center,18.163,103.169,0
2016-03-09,Nong Khai Rice research Center,18.163,103.169,1
2016-03-10,Nong Khai Rice research Center,18.163,103.169,0
2016-03-11,Nong Khai Rice research Center,18.163,103.169,1
2016-03-12,Nong Khai Rice research Center,18.163,103.169,0
2016-03-13,Nong Khai Rice research Center,18.163,103.169,0
2016-03-14,Nong Khai Rice research Center,18.163,103.169,0
2016-03-15,Nong Khai Rice research Center,18.163,103.169,3
2016-03-16,Nong Khai Rice research Center,18.163,103.169,1
2016-03-17,Nong Khai Rice research Center,18.163,103.169,2
2016-03-18,Nong Khai Rice research Center,18.163,103.169,0
2016-03-19,Nong Khai Rice research Center,18.163,103.169,1
2016-03-20,Nong Khai Rice research Center,18.163,103.169,3
2016-03-21,Nong Khai Rice research Center,18.163,103.169,2
2016-03-22,Nong Khai Rice research Center,18.163,103.169,1
2016-03-23,Nong Khai Rice research Center,18.163,103.169,0
2016-03-24,Nong Khai Rice research Center,18.163,103.169,2
2016-03-25,Nong Khai Rice research Center,18.163,103.169,0
2016-03-26,Nong Khai Rice research Center,18.163,103.169,1
2016-03-27,Nong Khai Rice research Center,18.163,103.169,0
2016-03-28,Nong Khai Rice research Center,18.163,103.169,2
2016-03-29,Nong Khai Rice research Center,18.163,103.169,1
2016-03-30,Nong Khai Rice research Center,18.163,103.169,3
2016-03-31,Nong Khai Rice research Center,18.163,103.169,5
2016-04-01,Nong Khai Rice research Center,18.163,103.169,2
2016-04-02,Nong Khai Rice research Center,18.163,103.169,3
2016-04-03,Nong Khai Rice research Center,18.163,103.169,1
2016-04-04,Nong Khai Rice research Center,18.163,103.169,4
2016-04-05,Nong Khai Rice research Center,18.163,103.169,3
2016-04-06,Nong Khai Rice research Center,18.163,103.169,8
2016-04-07,Nong Khai Rice research Center,18.163,103.169,6
2016-04-08,Nong Khai Rice research Center,18.163,103.169,3
2016-04-09,Nong Khai Rice research Center,18.163,103.169,5
2016-04-10,Nong Khai Rice research Center,18.163,103.169,8
2016-04-11,Nong Khai Rice research Center,18.163,103.169,4
2016-04-12,Nong Khai Rice research Center,18.163,103.169,4
2016-04-13,Nong Khai Rice research Center,18.163,103.169,3
2016-04-14,Nong Khai Rice research Center,18.163,103.169,3
2016-04-15,Nong Khai Rice research Center,18.163,103.169,5
2016-04-16,Nong Khai Rice research Center,18.163,103.169,2
2016-04-17,Nong Khai Rice research Center,18.163,103.169,1
2016-04-18,Nong Khai Rice research Center,18.163,103.169,3
2016-04-19,Nong Khai Rice research Center,18.163,103.169,2
2016-04-20,Nong Khai Rice research Center,18.163,103.169,1
2016-04-21,Nong Khai Rice research Center,18.163,103.169,1
2016-04-22,Nong Khai Rice research Center,18.163,103.169,3
2016-04-23,Nong Khai Rice research Center,18.163,103.169,3
2016-04-24,Nong Khai Rice research Center,18.163,103.169,3
2016-04-25,Nong Khai Rice research Center,18.163,103.169,1
2016-04-26,Nong Khai Rice research Center,18.163,103.169,2
2016-04-27,Nong Khai Rice research Center,18.163,103.169,1
2016-04-28,Nong Khai Rice research Center,18.163,103.169,0
2016-04-29,Nong Khai Rice research Center,18.163,103.169,1
2016-04-30,Nong Khai Rice research Center,18.163,103.169,2
2016-05-01,Nong Khai Rice research Center,18.163,103.169,1
2016-05-02,Nong Khai Rice research Center,18.163,103.169,2
2016-05-03,Nong Khai Rice research Center,18.163,103.169,1
2016-05-04,Nong Khai Rice research Center,18.163,103.169,0
2016-05-05,Nong Khai Rice research Center,18.163,103.169,1
2016-05-06,Nong Khai Rice research Center,18.163,103.169,0
2016-05-07,Nong Khai Rice research Center,18.163,103.169,0
2016-05-08,Nong Khai Rice research Center,18.163,103.169,0
2016-05-09,Nong Khai Rice research Center,18.163,103.169,1
2016-05-10,Nong Khai Rice research Center,18.163,103.169,0
2016-05-11,Nong Khai Rice research Center,18.163,103.169,1
2016-05-12,Nong Khai Rice research Center,18.163,103.169,0
2016-05-13,Nong Khai Rice research Center,18.163,103.169,0
2016-05-14,Nong Khai Rice research Center,18.163,103.169,0
2016-05-15,Nong Khai Rice research Center,18.163,103.169,4
2016-05-16,Nong Khai Rice research Center,18.163,103.169,5
2016-05-17,Nong Khai Rice research Center,18.163,103.169,3
2016-05-18,Nong Khai Rice research Center,18.163,103.169,2
2016-05-19,Nong Khai Rice research Center,18.163,103.169,0
2016-05-20,Nong Khai Rice research Center,18.163,103.169,1
2016-05-21,Nong Khai Rice research Center,18.163,103.169,0
2016-05-22,Nong Khai Rice research Center,18.163,103.169,4
2016-05-23,Nong Khai Rice research Center,18.163,103.169,0
2016-05-24,Nong Khai Rice research Center,18.163,103.169,2
2016-05-25,Nong Khai Rice research Center,18.163,103.169,3
2016-05-26,Nong Khai Rice research Center,18.163,103.169,0
2016-05-27,Nong Khai Rice research Center,18.163,103.169,1
2016-05-28,Nong Khai Rice research Center,18.163,103.169,2
2016-05-29,Nong Khai Rice research Center,18.163,103.169,0
2016-05-30,Nong Khai Rice research Center,18.163,103.169,0
2016-05-31,Nong Khai Rice research Center,18.163,103.169,1
2016-06-01,Nong Khai Rice research Center,18.163,103.169,1
2016-06-02,Nong Khai Rice research Center,18.163,103.169,3
2016-06-03,Nong Khai Rice research Center,18.163,103.169,1
2016-06-04,Nong Khai Rice research Center,18.163,103.169,2
2016-06-05,Nong Khai Rice research Center,18.163,103.169,0
2016-06-06,Nong Khai Rice research Center,18.163,103.169,0
2016-06-07,Nong Khai Rice research Center,18.163,103.169,0
2016-06-08,Nong Khai Rice research Center,18.163,103.169,0
2016-06-09,Nong Khai Rice research Center,18.163,103.169,0
2016-06-10,Nong Khai Rice research Center,18.163,103.169,1
2016-06-11,Nong Khai Rice research Center,18.163,103.169,0
2016-06-12,Nong Khai Rice research Center,18.163,103.169,0
2016-06-13,Nong Khai Rice research Center,18.163,103.169,1
2016-06-14,Nong Khai Rice research Center,18.163,103.169,0
2016-06-15,Nong Khai Rice research Center,18.163,103.169,0
2016-06-16,Nong Khai Rice research Center,18.163,103.169,0
2016-06-17,Nong Khai Rice research Center,18.163,103.169,1
2016-06-18,Nong Khai Rice research Center,18.163,103.169,0
2016-06-19,Nong Khai Rice research Center,18.163,103.169,0
2016-06-20,Nong Khai Rice research Center,18.163,103.169,1
2016-06-21,Nong Khai Rice research Center,18.163,103.169,0
2016-06-22,Nong Khai Rice research Center,18.163,103.169,1
2016-06-23,Nong Khai Rice research Center,18.163,103.169,1
2016-06-24,Nong Khai Rice research Center,18.163,103.169,0
2016-06-25,Nong Khai Rice research Center,18.163,103.169,0
2016-06-26,Nong Khai Rice research Center,18.163,103.169,0
2016-06-27,Nong Khai Rice research Center,18.163,103.169,1
2016-06-28,Nong Khai Rice research Center,18.163,103.169,0
2016-06-29,Nong Khai Rice research Center,18.163,103.169,0
2016-06-30,Nong Khai Rice research Center,18.163,103.169,0
2016-07-01,Nong Khai Rice research Center,18.163,103.169,1
2016-07-02,Nong Khai Rice research Center,18.163,103.169,2
2016-07-03,Nong Khai Rice research Center,18.163,103.169,0
2016-07-04,Nong Khai Rice research Center,18.163,103.169,1
2016-07-05,Nong Khai Rice research Center,18.163,103.169,0
2016-07-06,Nong Khai Rice research Center,18.163,103.169,1
2016-07-07,Nong Khai Rice research Center,18.163,103.169,0
2016-07-08,Nong Khai Rice research Center,18.163,103.169,1
2016-07-09,Nong Khai Rice research Center,18.163,103.169,0
2016-07-10,Nong Khai Rice research Center,18.163,103.169,1
2016-07-11,Nong Khai Rice research Center,18.163,103.169,0
2016-07-12,Nong Khai Rice research Center,18.163,103.169,1
2016-07-13,Nong Khai Rice research Center,18.163,103.169,0
2016-07-14,Nong Khai Rice research Center,18.163,103.169,0
2016-07-15,Nong Khai Rice research Center,18.163,103.169,0
2016-07-16,Nong Khai Rice research Center,18.163,103.169,1
2016-07-17,Nong Khai Rice research Center,18.163,103.169,0
2016-07-18,Nong Khai Rice research Center,18.163,103.169,0
2016-07-19,Nong Khai Rice research Center,18.163,103.169,1
