date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
4/21/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/22/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/23/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/24/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/25/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/26/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/27/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/28/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/29/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/30/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/1/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/2/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/3/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/4/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/5/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/6/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/7/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/8/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/9/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/10/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/11/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/12/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/13/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/14/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/15/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/16/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/17/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/18/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/19/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/20/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/21/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/22/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/23/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/24/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/25/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/26/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/27/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/28/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/29/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/30/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
5/31/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/1/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/2/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/3/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/4/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/5/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/6/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/7/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/8/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/9/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/10/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/11/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/12/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/13/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/14/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/15/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/16/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/17/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/18/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/19/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/20/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/21/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/22/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/23/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/24/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/25/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/26/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/27/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/28/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/29/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
6/30/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/1/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/2/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/3/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/4/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/5/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/6/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/7/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/8/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/9/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/10/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/11/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/12/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/13/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/14/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/15/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/16/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/17/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/18/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/19/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/20/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/21/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/22/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/23/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/24/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/25/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/26/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/27/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/28/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/29/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/30/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/31/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/1/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/2/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/3/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/4/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/5/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/6/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/7/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/8/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/9/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/10/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/11/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/12/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/13/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/14/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/15/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/16/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/17/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/18/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/19/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/20/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/21/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/22/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/23/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/24/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/25/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/26/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/27/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/28/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/29/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/30/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/31/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/1/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/2/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/3/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/4/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/5/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/6/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/7/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/8/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/9/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/10/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/11/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/12/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/13/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/14/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/15/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/16/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/17/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/18/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/19/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/20/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/21/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/22/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/23/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/24/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/25/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/26/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/27/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/28/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/29/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/30/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/1/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/2/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/3/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/4/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/5/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/6/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/7/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/8/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/9/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/10/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/11/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/12/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/13/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/14/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/15/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/16/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/17/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/18/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/19/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/20/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/21/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/22/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/23/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/24/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/25/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/26/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/27/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/28/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/29/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/30/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/31/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
11/1/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/2/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/3/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/4/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/5/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/6/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/7/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/8/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/9/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/10/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/11/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/12/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/13/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/14/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/15/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/16/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/17/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/18/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/19/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/20/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/21/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/22/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/23/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/24/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/25/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/26/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/27/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/28/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/29/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
11/30/2017,Roi Et Rice Seed Center,16.083,103.867,87,259,3,7,113,381,2,20,13
12/1/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/2/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/3/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/4/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/5/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/6/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/7/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/8/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/9/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/10/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/11/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/12/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/13/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/14/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/15/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/16/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/17/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/18/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/19/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/20/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/21/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/22/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/23/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/24/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/25/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/26/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/27/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/28/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/29/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/30/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
12/31/2017,Roi Et Rice Seed Center,16.083,103.867,3208,9507,126,274,4154,13970,91,717,489
1/1/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/2/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/3/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/4/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/5/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/6/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/7/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/8/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/9/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/10/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/11/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/12/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/13/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/14/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/15/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/16/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/17/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/18/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/19/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/20/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/21/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/22/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/23/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/24/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/25/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/26/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/27/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/28/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/29/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/30/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
1/31/2018,Roi Et Rice Seed Center,16.083,103.867,3868,66608,599,4290,19250,43213,0,514,835
2/1/2018,Roi Et Rice Seed Center,16.083,103.867,1284,22110,199,1424,6390,14344,0,171,277
