date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2015-09-02,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-03,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-04,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-05,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-06,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-07,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-08,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-09,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-10,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-11,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-12,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-13,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-14,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-15,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-16,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-17,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-18,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-19,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-20,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-21,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-22,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-23,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-24,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-25,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-26,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-27,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-28,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-29,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-09-30,Chachoengsao Rice research Center,13.873,100.951,175,135,0,5245,2273,2497,22579,0,0,0,1381,3888
2015-10-01,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-02,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-03,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-04,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-05,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-06,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-07,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-08,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-09,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-10,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-11,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-12,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-13,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-14,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-15,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-16,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-17,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-18,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-19,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-20,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-21,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-22,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-23,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-24,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-25,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-26,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-27,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-28,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-29,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-30,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-10-31,Chachoengsao Rice research Center,13.873,100.951,414,320,0,12376,5364,5892,53274,0,0,0,3259,9173
2015-11-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-30,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-30,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-31,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-31,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-02,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-03,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-04,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-05,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-06,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-07,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-08,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-09,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-10,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-11,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
