date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2015-09-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-30,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-30,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-31,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-30,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-30,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-31,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-31,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,Khon Kaen Rice research Center,16.432,102.819,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-02,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-03,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-04,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-05,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-06,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-07,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-08,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-09,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-10,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-11,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-12,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-13,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-14,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-15,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
2016-05-16,Khon Kaen Rice research Center,16.432,102.819,8139,251042,2342,88100,0,1813,5359,0,0,0,0,0
