date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2016-05-15,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-16,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-17,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-18,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-19,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-20,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-21,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-22,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-23,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-24,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-25,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-26,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-27,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-28,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-29,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-30,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-31,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-06-01,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-02,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-03,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-04,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-05,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-06,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-07,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-08,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-09,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-10,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-11,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-12,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-13,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-14,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-15,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-16,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-17,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-18,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-19,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-20,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-21,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-22,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-23,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-24,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-25,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-26,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-27,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-28,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-29,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-06-30,Chai Nat Rice research Center,15.198,100.137,426,0,0,2455,0,0,63678,1954,0,0,29537,7385
2016-07-01,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-02,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-03,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-04,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-05,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-06,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-07,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-08,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-09,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-10,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-11,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-12,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-13,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-14,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-15,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-16,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-17,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-18,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-19,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-20,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-21,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-22,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-23,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-24,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-25,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-26,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-27,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-28,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-29,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-30,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-07-31,Chai Nat Rice research Center,15.198,100.137,914,0,0,5266,0,0,136568,4190,0,0,63348,15838
2016-08-01,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-02,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-03,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-04,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-05,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-06,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-07,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-08,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-09,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-10,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-11,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-12,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-13,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-14,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-15,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-16,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-17,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-18,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-19,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-20,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-21,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-22,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-23,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-24,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-25,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-26,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-27,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-28,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-29,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-30,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-08-31,Chai Nat Rice research Center,15.198,100.137,837,0,0,4825,0,0,125155,3840,0,0,58054,14514
2016-09-01,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-02,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-03,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-04,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-05,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-06,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-07,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-08,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-09,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-10,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-11,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-12,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-13,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-14,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-15,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-16,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-17,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-18,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-19,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-20,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-21,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-22,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-23,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-24,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-25,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-26,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-27,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-28,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-29,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-09-30,Chai Nat Rice research Center,15.198,100.137,301,0,0,1735,0,0,44994,1380,0,0,20871,5218
2016-10-01,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-02,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-03,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-04,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-05,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-06,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-07,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-08,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-09,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-10,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-11,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-12,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-13,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-14,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-15,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-16,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-17,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-18,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-19,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-20,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-21,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-22,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-23,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-24,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-25,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-26,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-27,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-28,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-29,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-30,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-10-31,Chai Nat Rice research Center,15.198,100.137,115,0,0,664,0,0,17224,528,0,0,7990,1997
2016-11-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-30,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-30,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-31,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
