date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.6,33.5,32.6,24.6,63.22,5.1,184.0,0.0
10/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,29.7,29.7,24.7,74.46,2.0,333.0,0.0
10/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,31.2,30.3,25.1,73.9,4.5,109.67,49.81
10/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.4,31.9,30.6,24.0,68.22,4.5,50.0,0.0
10/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,33.1,32.2,24.2,63.1,2.8,227.0,0.0
10/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,32.9,32.0,25.1,66.98,3.8,248.5,0.0
10/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,30.7,30.7,25.9,75.57,0.8,193.0,0.0
10/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.0,32.6,32.1,23.3,60.41,3.7,197.0,0.0
10/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,33.3,32.3,24.0,61.8,7.2,294.0,0.0
10/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,33.0,32.1,24.1,62.9,3.9,224.33,1.0
10/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,32.7,31.6,23.9,63.84,2.2,170.0,0.0
10/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.4,29.4,29.4,24.6,75.09,3.5,23.0,0.0
10/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.8,32.1,30.4,25.5,75.12,5.7,129.33,0.4
10/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.0,29.7,29.4,25.4,79.42,7.1,224.0,0.4
10/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,32.6,30.8,25.6,73.99,3.6,211.33,0.9
10/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.1,31.4,29.7,25.1,76.84,3.1,342.5,10.3
10/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,30.2,30.2,23.0,65.31,8.1,63.0,0.0
10/31/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.0,32.6,32.0,23.6,61.39,8.7,43.0,2.0
11/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.5,32.1,31.1,23.6,64.75,9.0,59.33,0.0
11/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,31.6,30.9,21.8,58.64,16.9,50.0,0.0
11/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.7,31.9,30.8,20.9,55.9,8.6,49.0,0.0
11/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.0,31.8,30.4,20.1,54.48,5.1,60.0,0.0
11/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,29.7,29.7,21.9,62.66,3.8,60.0,0.0
11/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.5,32.6,31.5,23.2,61.62,2.2,262.0,0.0
11/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,32.4,31.5,23.9,64.41,0.4,50.0,0.0
11/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.4,29.4,28.2,25.0,83.39,2.6,196.0,6.94
11/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.4,30.4,29.4,24.9,77.04,2.7,188.0,2.05
11/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.3,29.3,29.3,25.3,79.01,11.5,82.0,0.0
11/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.9,31.8,30.6,21.7,59.27,7.8,42.67,0.0
11/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,32.6,31.2,22.5,59.9,6.6,33.5,0.0
11/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,33.2,32.4,24.0,61.67,5.9,125.33,0.0
11/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.4,33.9,32.7,24.2,61.36,1.0,23.0,0.0
11/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.2,32.2,32.2,23.7,61.02,1.4,69.0,0.0
11/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,33.7,32.4,20.5,50.04,7.6,136.67,0.0
11/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.8,32.3,31.0,21.0,55.38,5.5,36.0,0.0
11/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,33.2,32.1,21.2,52.87,8.6,25.33,0.0
11/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,32.9,31.7,22.0,56.5,7.2,40.5,0.0
11/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,30.9,30.9,23.2,63.54,3.4,20.0,0.0
11/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,33.3,32.3,22.8,57.48,4.7,231.0,0.0
11/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,33.0,31.4,22.1,58.46,7.3,180.0,0.0
11/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.6,33.6,32.2,21.2,52.45,10.1,227.0,0.0
11/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.4,31.1,30.3,25.2,74.38,6.5,165.5,2.0
11/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,29.9,29.9,22.9,66.0,11.5,63.0,0.0
11/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,33.3,32.1,23.0,59.22,6.1,50.67,0.0
11/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.3,30.8,29.1,18.8,54.23,9.4,70.5,0.0
11/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.3,30.7,29.1,18.8,54.09,9.5,61.33,0.0
11/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.2,30.5,28.8,18.9,55.19,11.0,43.0,0.0
11/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.3,28.3,28.3,19.0,57.17,9.7,21.0,0.0
12/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.1,30.8,29.3,19.2,54.52,7.2,62.67,0.0
12/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.4,30.5,28.9,17.8,51.13,11.9,42.5,0.0
12/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.5,30.6,29.8,19.7,54.71,7.3,26.0,0.0
12/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.5,30.9,29.7,20.8,58.86,11.9,31.0,0.0
12/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.6,27.6,27.6,20.3,64.28,7.4,96.0,0.0
12/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.8,29.4,28.3,18.1,54.19,13.6,45.67,0.4
12/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.3,30.0,28.7,17.3,50.45,8.1,38.5,0.0
12/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.5,31.2,29.9,18.6,50.96,13.5,40.33,0.0
12/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.3,30.6,29.0,15.6,44.49,11.2,35.5,0.0
12/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.6,27.6,27.6,17.1,52.96,9.9,40.0,0.0
12/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.2,30.5,28.9,17.5,50.46,7.0,134.33,0.0
12/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.2,31.1,29.1,17.3,49.62,6.9,346.0,0.0
12/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.0,32.7,30.2,18.2,50.97,3.5,228.33,0.0
12/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.3,31.9,30.6,20.2,54.06,9.7,352.0,0.0
12/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.8,28.8,28.8,21.2,63.48,10.9,54.0,0.0
12/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,25.0,25.5,25.3,17.3,61.35,8.8,56.0,0.29
12/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,24.8,28.1,26.4,15.5,51.31,9.4,38.0,0.0
12/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.9,31.8,29.6,17.8,49.24,7.7,124.67,0.0
12/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.0,32.0,30.0,19.9,55.32,2.9,41.5,0.0
12/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,29.7,29.7,20.8,59.18,3.5,5.0,0.0
12/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,34.3,33.0,20.9,49.17,3.7,353.0,0.0
12/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.9,31.7,30.3,20.5,56.05,4.3,62.5,0.0
12/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.0,32.5,31.2,19.9,51.3,7.1,60.0,0.0
12/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.3,32.2,30.7,20.3,53.89,9.0,56.5,0.0
12/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.0,30.0,30.0,21.3,59.93,3.5,39.0,0.0
12/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,34.5,32.9,20.9,49.71,5.7,228.0,0.0
12/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.4,32.0,30.2,17.5,46.98,7.5,71.5,0.0
12/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,24.9,29.2,27.3,16.1,51.22,11.5,52.33,0.0
12/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,24.2,27.8,26.0,15.4,52.94,12.1,56.0,0.0
12/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,24.3,24.3,24.3,13.0,49.47,6.4,35.0,0.0
12/31/2016,Chai Nat Rice Seed Center 2,14.897,100.345,24.9,29.2,27.4,16.7,52.31,10.0,37.67,0.0
01/01/2017,Chai Nat Rice Seed Center 2,14.897,100.345,25.1,29.6,27.6,19.6,61.88,12.4,24.33,0.0
01/02/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.8,30.3,28.5,20.1,60.53,8.7,33.5,0.0
01/03/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.0,29.1,28.4,19.9,60.24,8.4,63.67,0.0
01/04/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.5,31.2,29.4,18.9,53.47,9.6,56.5,0.0
01/05/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.9,26.9,26.9,20.6,68.24,8.0,16.0,0.0
01/06/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.7,28.9,27.9,20.5,64.02,5.1,221.33,0.0
01/07/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.2,31.7,29.4,21.2,61.75,7.0,189.0,0.0
01/08/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.4,28.7,27.5,23.0,76.57,1.9,135.67,2.33
01/09/2017,Chai Nat Rice Seed Center 2,14.897,100.345,25.5,26.9,26.2,23.0,82.83,1.0,62.0,0.91
01/10/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.1,26.1,26.1,24.1,88.85,0.4,70.0,0.26
01/11/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.5,29.0,28.2,23.3,75.06,7.7,146.0,2.4
01/12/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.5,30.6,29.1,23.4,71.97,5.5,154.5,0.0
01/13/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.0,32.4,30.6,22.8,64.1,6.5,131.33,0.0
01/14/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.9,32.0,30.0,22.4,64.6,3.7,335.5,0.0
01/15/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.3,29.3,29.3,21.9,64.55,4.1,31.0,0.0
01/16/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.6,33.0,31.2,20.1,51.99,4.7,163.0,0.0
01/17/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.5,29.8,29.2,21.6,63.78,4.9,206.0,0.0
01/18/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.6,32.2,30.9,21.8,58.6,4.7,67.0,0.0
01/19/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,33.0,31.4,20.3,52.32,11.3,62.5,0.0
01/20/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.6,28.6,28.6,18.7,55.17,9.9,65.0,0.0
01/21/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.7,32.6,30.4,18.4,49.09,10.5,38.33,0.0
01/22/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.7,30.3,28.5,16.9,49.71,9.7,50.5,0.0
01/23/2017,Chai Nat Rice Seed Center 2,14.897,100.345,25.5,30.4,28.2,16.4,49.09,11.2,59.0,0.0
01/24/2017,Chai Nat Rice Seed Center 2,14.897,100.345,25.7,29.9,27.8,15.8,48.13,7.9,58.0,0.0
01/25/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.0,27.0,27.0,17.7,56.94,10.4,18.0,0.0
01/26/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.9,32.1,30.5,18.3,48.48,15.3,49.67,0.0
01/27/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.3,31.2,29.3,16.6,46.78,7.3,43.0,0.0
01/28/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.9,31.5,29.8,15.5,42.3,6.0,142.67,0.0
01/29/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.4,30.9,29.1,16.8,47.9,5.1,195.0,0.0
01/30/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.7,27.7,27.7,20.0,62.94,2.4,164.0,0.0
01/31/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.3,32.5,30.4,15.5,40.94,7.3,65.0,0.0
2/1/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.0,33.4,31.3,16.5,41.54,8.1,53.67,0.0
2/2/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.4,31.7,29.6,18.7,52.4,11.6,63.5,0.0
2/3/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.9,31.4,29.4,20.6,59.45,8.1,101.33,0.4
2/4/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.3,33.2,31.2,21.2,55.83,5.3,298.5,0.0
2/5/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.1,29.1,29.1,19.9,57.49,5.6,332.0,0.0
2/6/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.7,34.9,32.3,17.1,42.04,7.2,314.67,0.0
2/7/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.3,33.6,30.9,18.1,46.87,3.4,309.5,0.0
2/8/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.1,34.2,31.7,18.9,47.77,4.8,209.33,0.0
2/9/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.3,33.0,30.7,18.7,49.79,2.9,100.0,0.0
2/10/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.8,27.8,27.8,18.9,58.16,4.2,94.0,0.0
2/11/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.4,32.2,29.7,16.4,45.26,11.3,81.33,0.0
2/12/2017,Chai Nat Rice Seed Center 2,14.897,100.345,24.4,28.4,26.4,14.6,48.41,18.4,62.5,0.0
2/13/2017,Chai Nat Rice Seed Center 2,14.897,100.345,23.7,30.6,27.7,14.8,46.82,11.0,60.67,0.0
2/14/2017,Chai Nat Rice Seed Center 2,14.897,100.345,25.2,29.8,27.5,14.7,45.92,11.4,64.0,0.0
2/15/2017,Chai Nat Rice Seed Center 2,14.897,100.345,26.2,26.2,26.2,15.2,50.82,12.2,75.0,0.0
2/16/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.3,32.9,30.6,15.4,40.48,11.3,144.33,0.0
2/17/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.1,33.2,31.1,15.4,39.05,8.7,84.5,0.0
2/18/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.1,34.7,32.5,15.1,35.68,9.4,174.0,0.0
2/19/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.3,33.2,31.3,16.0,40.04,4.1,77.5,0.0
2/20/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.1,29.1,29.1,20.4,59.29,2.4,127.0,0.0
2/21/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.4,35.0,32.8,20.7,50.6,4.8,175.67,0.0
2/22/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.0,33.4,31.2,23.3,63.6,3.1,198.5,0.0
2/23/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,35.8,33.5,23.2,56.07,6.6,186.0,0.0
2/24/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,34.3,32.4,24.5,63.55,10.2,172.5,0.0
2/25/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.1,30.1,30.1,24.8,73.38,4.8,140.0,0.0
2/26/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.6,34.5,32.3,21.6,53.4,10.3,102.67,0.0
2/27/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.1,32.3,30.2,17.9,48.16,11.7,50.0,0.0
2/28/2017,Chai Nat Rice Seed Center 3,14.897,100.345,28.1,32.3,30.2,17.9,48.16,11.7,50.0,0.0
03/01/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,35.7,33.6,19.2,42.94,4.1,64.0,0.0
03/02/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.3,32.2,29.8,16.1,44.04,5.7,61.5,0.0
03/03/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,35.0,33.0,17.2,39.24,6.1,190.33,0.0
03/04/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.6,34.4,32.0,21.5,55.77,8.6,168.5,0.0
03/05/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.0,30.0,30.0,24.0,70.26,4.0,167.0,0.0
03/06/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,35.6,33.4,22.5,54.05,7.7,153.67,0.0
03/07/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,34.5,32.6,23.5,59.91,8.8,162.5,0.0
03/08/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,34.5,33.0,23.7,58.98,9.9,175.0,0.0
03/09/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.8,33.4,31.6,23.6,63.48,11.3,195.5,0.0
03/10/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,30.5,30.5,23.4,66.07,8.5,172.0,0.0
03/11/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,35.7,33.5,23.8,57.66,8.8,147.0,0.0
03/12/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.0,35.3,33.1,23.5,58.03,9.5,167.5,0.0
03/13/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,37.0,34.4,23.7,55.18,5.4,216.33,0.0
03/14/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.2,35.8,33.5,24.4,60.17,5.7,166.5,0.0
03/15/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,30.5,30.5,24.6,70.5,7.8,184.0,0.0
03/16/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,35.0,33.6,25.0,61.22,9.3,216.33,4.0
03/17/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,32.5,31.2,24.2,66.65,19.2,85.0,0.0
03/18/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,34.6,33.4,23.5,56.73,9.3,158.0,0.0
03/19/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.8,34.8,33.3,24.0,58.55,10.3,196.0,0.0
03/20/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.5,31.5,31.5,23.9,64.13,9.0,162.0,0.0
03/21/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,36.3,34.3,21.3,48.11,7.1,118.33,0.0
03/22/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,35.7,33.5,23.2,55.75,3.9,158.0,0.0
03/23/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.0,37.0,35.0,23.6,52.43,8.1,165.33,0.0
03/24/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.9,34.4,33.1,24.3,59.93,9.2,141.5,0.0
03/25/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.7,31.7,31.7,24.1,64.33,6.6,168.0,0.0
03/26/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.6,36.4,35.1,23.3,51.01,7.5,126.67,0.0
03/27/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.0,29.5,28.3,20.8,64.06,8.9,70.0,0.0
03/28/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.8,34.4,32.4,20.5,49.72,7.9,102.67,0.0
03/29/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.5,35.6,34.0,22.9,52.74,6.1,154.5,0.0
03/30/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,31.1,31.1,24.0,66.18,6.8,171.0,0.0
03/31/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.8,36.4,34.1,23.2,54.32,9.1,207.67,0.0
04/01/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.6,32.9,31.2,22.8,61.57,8.9,91.0,0.0
04/02/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.9,32.8,30.9,19.4,51.04,9.4,58.5,0.0
04/03/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,35.1,33.4,20.6,47.34,7.3,139.33,0.0
04/04/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.9,34.7,33.3,21.7,51.28,4.4,223.0,0.0
04/05/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.2,28.2,28.2,24.3,79.37,1.8,131.0,0.0
04/06/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.1,33.3,32.1,23.9,62.44,5.7,159.0,4.0
04/07/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.8,35.0,33.4,24.2,59.19,5.9,194.5,0.0
04/08/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.0,36.6,34.6,24.0,54.8,8.1,143.67,0.0
04/09/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.4,35.5,34.5,23.9,54.51,10.0,184.5,0.0
04/10/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.3,33.3,33.3,24.9,61.75,8.2,190.0,0.0
04/11/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.7,37.1,35.4,25.0,55.72,10.2,170.33,0.0
04/12/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.9,36.5,34.7,25.1,58.22,11.3,163.0,0.0
04/13/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.3,36.8,35.4,24.0,52.07,10.9,156.67,0.0
04/14/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.3,35.2,33.8,23.3,54.74,6.2,156.5,0.0
04/15/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,30.2,30.2,24.1,69.88,6.4,8.0,0.0
04/16/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.2,34.9,33.6,22.6,53.56,12.8,146.0,0.0
04/17/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,32.7,31.5,24.5,66.61,11.6,180.0,0.0
04/18/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.6,35.4,33.8,23.3,54.49,10.3,206.0,0.0
04/19/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.7,36.0,34.4,22.1,49.65,13.1,217.0,0.0
04/20/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.2,33.2,33.2,23.1,55.59,7.6,217.0,0.0
04/21/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.8,38.9,36.1,18.8,39.02,6.8,172.67,0.0
04/22/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.0,36.7,34.9,21.8,47.18,5.9,177.5,0.0
04/23/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.8,36.9,35.5,23.3,50.0,5.1,139.0,0.0
04/24/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.8,36.9,34.8,24.4,55.61,6.9,164.5,0.0
04/25/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.8,32.8,32.8,24.1,60.37,6.5,243.0,0.0
04/26/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.4,37.2,35.7,23.7,50.46,9.8,156.0,0.0
04/27/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.3,36.5,34.9,23.5,52.92,7.5,171.5,0.0
04/28/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.2,35.1,32.1,24.3,64.23,8.8,142.0,7.83
04/29/2017,Chai Nat Rice Seed Center 2,14.897,100.345,28.8,33.1,30.9,24.3,68.21,2.9,160.0,0.0
04/30/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.2,32.2,32.2,24.3,63.21,5.7,178.0,0.0
05/01/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.4,38.1,36.2,24.2,50.92,6.8,196.67,0.0
05/02/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.0,37.1,35.0,26.1,60.43,7.6,187.5,0.0
05/03/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.2,36.3,35.2,26.0,59.68,8.5,196.0,0.0
05/04/2017,Chai Nat Rice Seed Center 2,14.897,100.345,33.7,37.6,35.7,26.5,59.77,8.6,167.5,0.0
05/05/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.9,27.9,27.9,23.1,75.2,2.2,226.0,0.0
05/06/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.9,36.4,34.6,23.8,54.16,5.3,184.33,0.0
05/07/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.2,31.4,29.3,23.6,72.19,7.1,155.5,0.6
05/08/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.2,36.3,34.7,24.5,56.1,3.4,196.33,0.0
05/09/2017,Chai Nat Rice Seed Center 2,14.897,100.345,32.1,35.1,33.6,24.7,60.24,8.4,150.0,0.0
05/10/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.8,29.8,29.8,25.0,75.09,2.2,22.0,16.0
05/11/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.4,34.3,33.1,24.1,59.41,4.9,137.0,0.0
05/12/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.7,34.6,33.1,25.1,62.98,6.7,131.0,0.93
05/13/2017,Chai Nat Rice Seed Center 2,14.897,100.345,29.4,34.1,31.7,25.4,69.7,5.0,139.67,4.18
05/14/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,31.8,31.1,25.8,73.17,3.0,165.0,2.1
05/15/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,30.6,30.6,25.1,72.6,5.8,176.0,0.2
05/16/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.0,32.3,31.5,25.2,69.34,12.9,139.33,1.43
05/17/2017,Chai Nat Rice Seed Center 2,14.897,100.345,27.7,28.0,27.9,25.9,89.34,14.3,141.5,16.94
05/18/2017,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,33.1,31.8,25.5,69.77,7.1,223.0,0.0
05/19/2017,Chai Nat Rice Seed Center 2,14.897,100.345,31.0,33.7,32.3,25.9,69.31,6.6,169.0,0.0
