date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
08/17/2015,Roi Et Rice Seed Center,16.083,103.867,29.0,33.4,30.8,25.7,74.99,16.6,249.25,0.0
08/18/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,29.0,28.5,25.0,81.42,16.6,225.0,0.0
08/19/2015,Roi Et Rice Seed Center,16.083,103.867,29.0,33.7,31.5,24.6,67.34,11.2,275.0,0.0
08/20/2015,Roi Et Rice Seed Center,16.083,103.867,29.0,33.0,31.3,25.0,69.37,14.8,197.25,0.0
08/21/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,35.0,32.0,23.6,61.74,13.0,125.88,0.0
08/22/2015,Roi Et Rice Seed Center,16.083,103.867,29.0,32.0,31.0,24.1,67.4,16.6,232.17,0.0
08/23/2015,Roi Et Rice Seed Center,16.083,103.867,29.0,30.0,29.5,23.5,70.32,13.0,225.0,0.0
08/24/2015,Roi Et Rice Seed Center,16.083,103.867,30.0,33.1,31.8,22.8,59.28,18.4,244.2,0.0
08/25/2015,Roi Et Rice Seed Center,16.083,103.867,30.0,33.0,31.7,22.3,58.05,16.6,235.75,0.0
08/26/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,32.0,30.0,24.3,72.2,13.5,197.4,0.0
08/27/2015,Roi Et Rice Seed Center,16.083,103.867,25.6,27.0,26.4,24.9,91.81,20.5,234.0,25.29
08/28/2015,Roi Et Rice Seed Center,16.083,103.867,29.0,29.0,29.0,24.0,74.47,9.4,240.0,0.0
08/29/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,31.4,29.9,24.3,72.25,18.4,214.33,0.0
08/30/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,28.7,27.9,24.4,81.76,16.6,219.0,0.0
08/31/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.3,27.7,24.4,82.4,13.0,222.33,0.2
09/01/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,31.0,29.5,24.5,74.94,16.6,227.88,10.0
09/02/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,28.4,27.5,24.7,84.75,9.4,177.33,0.1
09/03/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,27.0,26.5,25.0,91.54,5.4,140.0,0.0
09/04/2015,Roi Et Rice Seed Center,16.083,103.867,29.0,34.0,31.9,24.3,64.7,13.0,185.0,0.0
09/05/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,31.0,29.2,24.5,75.85,7.6,203.75,0.0
09/06/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,33.5,31.2,24.8,69.08,9.4,223.0,0.0
09/07/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,33.3,30.3,25.2,74.62,13.1,250.0,0.0
09/08/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,30.0,29.0,25.0,79.21,11.2,245.0,0.0
09/09/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,31.6,30.2,25.7,77.12,11.2,214.67,3.0
09/10/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.0,27.5,24.0,81.39,7.6,171.67,0.0
09/11/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,29.6,28.7,25.0,80.65,13.0,113.4,4.75
09/12/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,27.0,26.7,25.0,90.74,14.8,242.75,13.65
09/13/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,28.0,27.5,25.0,86.31,14.8,185.0,0.0
09/14/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,30.2,28.8,23.5,73.45,11.5,331.0,0.0
09/15/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,25.0,24.2,23.2,94.26,22.3,301.0,4.06
09/16/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.0,27.3,24.6,85.42,12.5,67.2,4.1
09/17/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,28.4,27.0,24.5,86.6,24.1,87.83,1.12
09/18/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,27.0,26.5,24.0,86.22,18.4,135.0,0.0
09/19/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,31.2,29.5,24.2,73.56,11.2,238.5,0.0
09/20/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,31.7,28.9,25.8,84.02,9.4,303.67,0.0
09/21/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,33.7,29.7,25.5,78.73,9.4,205.17,8.07
09/22/2015,Roi Et Rice Seed Center,16.083,103.867,26.9,30.0,28.1,25.1,84.06,9.4,139.5,0.0
09/23/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,29.0,28.0,25.0,83.95,14.8,180.0,0.0
09/24/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,31.8,30.1,24.1,71.1,12.3,192.0,0.0
09/25/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,30.3,29.1,25.2,79.45,9.4,208.0,0.0
09/26/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,34.1,31.9,24.6,66.03,11.2,208.5,0.0
09/27/2015,Roi Et Rice Seed Center,16.083,103.867,29.2,29.2,29.2,26.5,85.15,2.0,90.0,0.0
09/28/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,25.0,88.84,7.6,120.0,0.0
09/29/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,33.0,31.0,24.4,68.41,9.4,54.67,0.0
09/30/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,30.3,28.7,24.2,76.94,9.4,209.5,5.0
10/01/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,32.0,29.0,24.2,76.31,9.4,141.86,6.33
10/02/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,31.1,28.5,25.0,81.68,5.4,100.67,0.0
10/03/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,26.0,25.5,24.0,91.48,5.4,15.0,0.0
10/04/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,28.6,27.8,24.6,82.79,2.4,1.0,0.0
10/05/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,26.0,26.0,23.9,88.28,9.4,180.0,1.87
10/06/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,28.1,26.0,24.7,92.51,12.7,101.2,4.43
10/07/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,30.6,27.9,24.9,83.89,7.2,187.67,1.2
10/08/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,25.0,24.5,23.0,91.41,7.6,300.0,0.0
10/09/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,28.1,27.5,24.4,82.98,11.2,160.0,4.26
10/10/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,28.2,27.3,23.6,80.11,11.2,205.0,0.0
10/11/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,27.1,25.4,21.2,78.17,18.4,48.0,14.07
10/12/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,27.7,25.1,19.6,72.36,11.9,28.0,0.0
10/13/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,25.0,24.5,20.0,76.08,9.4,30.0,0.0
10/14/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,30.5,27.1,20.9,69.34,11.2,32.25,0.0
10/15/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,29.0,27.0,20.8,69.06,16.6,43.33,0.0
10/16/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,32.0,29.8,21.6,62.24,13.0,38.33,0.0
10/17/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,31.3,29.5,22.0,64.58,15.4,50.4,0.0
10/18/2015,Roi Et Rice Seed Center,16.083,103.867,28.6,31.4,30.3,21.7,60.18,10.6,119.75,0.0
10/19/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,31.1,27.8,21.7,70.81,5.9,141.33,0.0
10/20/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,29.0,27.0,21.4,71.72,13.7,66.25,0.0
10/21/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,32.3,29.9,21.9,63.41,8.4,69.2,0.0
10/22/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,32.0,29.4,22.8,68.64,13.0,59.2,0.0
10/23/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,25.0,24.5,22.0,86.03,14.8,70.0,0.0
10/24/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,30.7,27.4,21.2,70.06,18.4,76.2,0.0
10/25/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,28.2,25.6,21.1,76.6,10.9,45.0,0.0
10/26/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,32.2,28.7,21.9,67.63,16.4,50.6,0.0
10/27/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,32.1,28.3,21.6,67.85,14.9,43.0,0.0
10/28/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,26.0,25.0,21.0,78.66,13.0,80.0,0.0
10/29/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,32.0,29.5,23.4,69.98,9.4,119.25,0.0
10/30/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.0,27.3,22.7,76.07,11.2,48.67,0.0
10/31/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,33.0,29.3,21.5,63.78,20.5,64.5,0.0
11/01/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,31.9,28.8,22.5,69.16,18.6,52.2,3.0
11/02/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,30.6,26.6,20.4,69.19,23.7,44.75,0.0
11/03/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,25.0,24.0,20.0,78.51,14.8,40.0,0.0
11/04/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,31.5,27.4,21.4,70.74,18.4,53.25,0.0
11/05/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,29.8,27.4,21.3,69.77,16.6,54.5,0.0
11/06/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,27.8,26.2,22.6,80.82,9.4,109.17,1.12
11/07/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,29.3,26.1,22.9,83.24,7.6,126.0,0.1
11/08/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,26.0,26.0,22.0,78.64,11.2,30.0,0.0
11/09/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,32.5,29.3,23.4,70.69,14.8,56.5,0.0
11/10/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.3,27.8,21.6,69.44,6.2,80.33,0.0
11/11/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,33.2,30.1,22.1,62.68,9.3,86.75,0.0
11/12/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,32.3,28.9,23.6,73.72,11.2,109.5,0.0
11/13/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,25.0,25.0,22.0,83.45,5.4,350.0,0.0
11/14/2015,Roi Et Rice Seed Center,16.083,103.867,31.4,33.3,32.3,24.5,63.54,1.7,180.0,0.0
11/15/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,29.1,27.1,23.1,79.39,7.6,170.0,0.0
11/16/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,34.2,30.8,23.4,65.14,5.4,171.8,0.0
11/17/2015,Roi Et Rice Seed Center,16.083,103.867,28.0,34.1,31.2,23.9,66.32,5.2,108.33,0.0
11/18/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,31.0,29.0,23.0,70.64,7.6,225.0,0.0
11/19/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,33.3,30.2,22.6,64.62,15.3,90.33,0.0
11/20/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,30.1,28.0,19.8,61.45,18.4,60.0,0.0
11/21/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,32.8,30.4,21.4,59.37,14.8,46.8,0.0
11/22/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,32.4,28.8,20.5,61.39,18.4,44.25,0.0
11/23/2015,Roi Et Rice Seed Center,16.083,103.867,27.0,28.0,27.5,20.5,65.79,22.3,45.0,0.0
11/24/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,32.6,29.0,21.4,64.12,22.3,58.25,0.0
11/25/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.9,28.0,20.5,64.17,18.4,56.33,0.0
11/26/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,31.7,28.5,19.6,58.98,22.3,60.5,0.0
11/27/2015,Roi Et Rice Seed Center,16.083,103.867,22.0,30.9,26.9,17.5,57.22,22.3,59.2,0.0
11/28/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,26.0,25.0,18.0,65.28,22.3,45.0,0.0
11/29/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,31.8,27.7,20.5,65.05,22.3,61.75,0.0
11/30/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,31.0,28.5,18.8,56.54,21.6,61.0,0.0
12/01/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,33.7,30.0,20.4,57.15,13.0,159.17,0.0
12/02/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,35.7,31.5,20.8,54.93,11.2,81.83,0.0
12/03/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.0,27.5,21.0,68.02,16.6,60.0,0.0
12/04/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,33.0,30.1,19.4,53.77,11.2,113.6,0.0
12/05/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,28.1,26.1,21.1,74.37,5.9,59.0,0.0
12/06/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,30.2,28.5,17.0,50.1,20.5,57.86,0.0
12/07/2015,Roi Et Rice Seed Center,16.083,103.867,22.0,29.1,26.1,14.9,50.63,24.1,52.5,0.0
12/08/2015,Roi Et Rice Seed Center,16.083,103.867,21.0,23.0,22.0,15.0,64.64,16.6,45.0,0.0
12/09/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,31.0,27.8,17.7,54.88,18.4,88.0,0.0
12/10/2015,Roi Et Rice Seed Center,16.083,103.867,22.0,27.7,24.9,20.3,76.27,13.0,85.0,0.0
12/11/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,34.0,30.1,17.6,49.56,13.0,110.11,0.0
12/12/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,33.4,27.8,20.7,66.56,9.7,236.33,0.0
12/13/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,28.0,26.0,21.0,74.56,0.0,0.0,0.0
12/14/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,35.0,30.3,20.0,56.61,10.5,87.33,0.0
12/15/2015,Roi Et Rice Seed Center,16.083,103.867,24.0,29.0,27.0,18.7,61.31,14.9,65.0,0.0
12/16/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,29.6,27.4,16.1,50.65,22.3,56.0,0.0
12/17/2015,Roi Et Rice Seed Center,16.083,103.867,18.0,24.2,20.9,11.2,54.0,22.3,53.25,0.0
12/18/2015,Roi Et Rice Seed Center,16.083,103.867,19.0,21.0,20.0,11.0,56.28,16.6,45.0,0.0
12/19/2015,Roi Et Rice Seed Center,16.083,103.867,18.0,27.6,22.7,15.1,62.95,18.4,36.5,0.0
12/20/2015,Roi Et Rice Seed Center,16.083,103.867,21.0,23.7,22.4,16.0,67.33,13.0,196.0,0.0
12/21/2015,Roi Et Rice Seed Center,16.083,103.867,21.0,31.1,27.7,16.4,51.22,20.5,39.25,0.0
12/22/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,30.6,26.1,18.7,64.19,14.8,38.5,0.0
12/23/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,25.0,24.0,19.0,73.78,7.6,15.0,0.0
12/24/2015,Roi Et Rice Seed Center,16.083,103.867,25.0,33.4,28.8,21.7,66.26,9.4,107.0,0.0
12/25/2015,Roi Et Rice Seed Center,16.083,103.867,26.0,29.9,28.0,21.0,66.0,14.8,88.67,0.0
12/26/2015,Roi Et Rice Seed Center,16.083,103.867,22.0,32.2,27.8,18.3,57.26,14.8,86.17,0.0
12/27/2015,Roi Et Rice Seed Center,16.083,103.867,22.0,31.1,27.4,17.6,56.2,15.1,76.0,0.0
12/28/2015,Roi Et Rice Seed Center,16.083,103.867,22.0,24.0,23.0,16.0,64.85,16.6,70.0,0.0
12/29/2015,Roi Et Rice Seed Center,16.083,103.867,20.0,32.0,26.7,18.5,62.64,24.1,93.8,0.0
12/30/2015,Roi Et Rice Seed Center,16.083,103.867,23.0,28.0,25.6,18.2,64.09,18.4,68.67,0.0
12/31/2015,Roi Et Rice Seed Center,16.083,103.867,20.0,29.3,25.9,16.3,56.48,27.7,60.83,0.0
01/01/2016,Roi Et Rice Seed Center,16.083,103.867,20.0,31.0,27.6,16.1,50.77,22.3,62.86,0.0
01/02/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,29.5,25.2,17.4,63.05,13.1,46.0,0.0
01/03/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,21.0,21.0,19.0,88.35,7.6,40.0,0.0
01/04/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,32.0,28.0,19.1,60.96,11.2,58.6,0.0
01/05/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,28.0,25.3,19.2,69.66,5.4,103.33,0.0
01/06/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,33.0,30.4,17.8,48.81,9.6,54.71,0.0
01/07/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,30.7,26.8,20.2,68.75,13.0,89.8,0.0
01/08/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,24.0,23.5,19.0,75.92,14.8,90.0,0.0
01/09/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,30.1,25.7,20.2,72.78,16.6,132.25,0.0
01/10/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,30.0,27.1,22.4,76.88,13.0,248.67,0.0
01/11/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,32.0,29.6,17.1,49.9,13.8,294.63,0.0
01/12/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,31.6,27.5,20.7,67.42,14.8,61.6,0.0
01/13/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,24.0,23.5,19.0,75.92,22.3,75.0,0.0
01/14/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,34.0,29.1,21.0,62.96,18.4,136.14,0.5
01/15/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,27.3,25.1,21.2,79.24,8.3,127.67,0.0
01/16/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,33.3,28.9,22.8,70.89,13.0,230.67,0.0
01/17/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,34.0,30.0,22.7,66.1,18.4,219.4,0.0
01/18/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,25.0,24.5,20.0,76.08,9.4,120.0,0.0
01/19/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,31.2,26.1,20.6,72.75,16.6,108.5,0.0
01/20/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,25.0,22.7,21.0,90.03,9.4,56.5,0.8
01/21/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,33.8,28.8,22.3,69.35,14.8,139.0,0.0
01/22/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,33.0,30.2,22.5,64.43,13.0,264.4,0.0
01/23/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,24.0,24.0,21.0,83.34,14.8,90.0,0.0
01/24/2016,Roi Et Rice Seed Center,16.083,103.867,13.0,14.0,13.4,12.0,90.88,29.5,36.5,5.71
01/25/2016,Roi Et Rice Seed Center,16.083,103.867,11.0,14.0,12.7,7.5,70.62,25.9,32.75,0.0
01/26/2016,Roi Et Rice Seed Center,16.083,103.867,13.0,20.4,16.6,10.3,66.93,18.4,126.0,0.0
01/27/2016,Roi Et Rice Seed Center,16.083,103.867,16.0,23.0,19.2,13.0,68.14,13.0,191.17,0.0
01/28/2016,Roi Et Rice Seed Center,16.083,103.867,18.0,19.0,18.5,16.0,85.43,13.0,330.0,0.0
01/29/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,32.0,28.9,19.8,59.72,11.2,170.8,0.0
01/30/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,27.7,25.2,20.9,77.01,13.0,109.33,0.0
01/31/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,32.4,28.7,22.7,71.25,18.4,140.75,0.0
02/01/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,31.5,28.0,22.4,72.91,18.4,79.29,0.0
02/02/2016,Roi Et Rice Seed Center,16.083,103.867,18.0,26.2,22.3,13.9,60.01,20.5,93.33,0.0
02/03/2016,Roi Et Rice Seed Center,16.083,103.867,16.0,18.0,17.0,12.0,72.56,18.4,40.0,0.0
02/04/2016,Roi Et Rice Seed Center,16.083,103.867,17.0,32.0,26.0,14.3,51.55,14.8,60.71,0.0
02/05/2016,Roi Et Rice Seed Center,16.083,103.867,19.0,26.0,22.8,14.6,60.57,18.4,72.67,0.0
02/06/2016,Roi Et Rice Seed Center,16.083,103.867,17.0,24.7,21.3,9.7,48.24,37.1,58.2,0.0
02/07/2016,Roi Et Rice Seed Center,16.083,103.867,15.0,22.1,18.9,4.1,37.91,31.7,43.6,0.0
02/08/2016,Roi Et Rice Seed Center,16.083,103.867,12.0,15.0,13.5,4.5,54.63,18.4,20.0,0.0
02/09/2016,Roi Et Rice Seed Center,16.083,103.867,16.0,26.6,21.0,12.0,57.46,12.2,30.0,0.0
02/10/2016,Roi Et Rice Seed Center,16.083,103.867,17.0,25.0,21.6,14.3,64.27,11.2,75.75,0.0
02/11/2016,Roi Et Rice Seed Center,16.083,103.867,17.0,32.9,26.4,13.8,50.78,7.6,180.83,0.0
02/12/2016,Roi Et Rice Seed Center,16.083,103.867,19.0,33.3,28.5,14.0,44.66,14.8,215.17,0.0
02/13/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,21.0,21.0,16.0,73.12,0.0,0.0,0.0
02/14/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,36.7,30.4,14.5,42.3,14.8,166.33,0.0
02/15/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,30.0,27.8,14.4,44.39,16.6,86.0,0.0
02/16/2016,Roi Et Rice Seed Center,16.083,103.867,20.0,30.3,25.3,14.6,52.66,18.4,64.5,0.0
02/17/2016,Roi Et Rice Seed Center,16.083,103.867,18.0,29.0,24.1,13.9,54.21,22.3,86.0,0.0
02/18/2016,Roi Et Rice Seed Center,16.083,103.867,19.0,19.0,19.0,14.0,72.76,18.4,90.0,0.0
02/19/2016,Roi Et Rice Seed Center,16.083,103.867,20.0,33.0,27.5,15.6,50.77,13.0,87.29,0.0
02/20/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,25.0,22.7,15.6,64.6,18.8,71.33,0.0
02/21/2016,Roi Et Rice Seed Center,16.083,103.867,17.0,31.0,25.1,13.2,48.72,14.8,100.25,0.0
02/22/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,33.0,29.9,16.2,45.54,14.8,123.0,0.0
02/23/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,27.0,25.5,18.5,65.75,14.8,60.0,0.0
02/24/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,29.9,25.9,14.5,50.28,24.1,65.33,0.0
02/25/2016,Roi Et Rice Seed Center,16.083,103.867,19.0,22.5,20.8,11.6,56.03,20.5,51.0,0.0
02/26/2016,Roi Et Rice Seed Center,16.083,103.867,18.0,28.6,24.2,11.1,44.95,24.1,43.33,0.0
02/27/2016,Roi Et Rice Seed Center,16.083,103.867,19.0,27.2,22.8,11.7,50.03,22.3,49.33,0.0
02/28/2016,Roi Et Rice Seed Center,16.083,103.867,19.0,19.0,19.0,11.0,59.76,18.4,40.0,0.0
02/29/2016,Roi Et Rice Seed Center,16.083,103.867,20.0,29.0,26.0,9.7,36.56,25.9,84.25,0.0
03/01/2016,Roi Et Rice Seed Center,16.083,103.867,19.0,30.5,26.1,7.0,29.91,23.0,41.29,0.0
03/02/2016,Roi Et Rice Seed Center,16.083,103.867,20.0,31.0,25.8,13.6,48.4,22.3,58.33,0.0
03/03/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,24.0,23.0,15.5,62.96,18.4,65.0,0.0
03/04/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,34.0,29.6,14.7,42.83,14.8,126.14,0.0
03/05/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,32.0,28.9,15.7,45.68,8.0,95.0,0.0
03/06/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,36.2,31.7,17.6,44.52,14.8,124.0,0.0
03/07/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,35.1,30.5,20.1,54.11,15.4,187.33,0.0
03/08/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,31.0,29.5,21.0,60.55,18.4,215.0,0.0
03/09/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,38.0,33.9,18.5,42.39,18.5,220.0,0.0
03/10/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,33.2,31.1,20.7,54.16,13.0,228.5,0.0
03/11/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,32.6,29.1,16.6,47.35,24.1,77.5,0.0
03/12/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,30.1,25.0,16.9,61.38,13.0,100.67,0.0
03/13/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,22.0,74.14,9.4,180.0,0.0
03/14/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,35.2,32.4,20.6,51.37,16.6,106.5,0.0
03/15/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,29.0,26.5,17.5,57.88,11.2,109.0,0.0
03/16/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,38.1,34.4,19.6,43.39,20.5,224.5,0.0
03/17/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,38.0,33.5,19.0,43.8,16.6,206.33,0.0
03/18/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,32.0,31.0,19.0,49.23,14.8,200.0,0.0
03/19/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,37.7,33.7,21.6,50.35,14.1,203.0,0.0
03/20/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,36.0,33.3,19.4,44.34,16.6,216.0,0.0
03/21/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,38.9,35.4,17.6,37.05,22.3,207.67,0.0
03/22/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,38.4,34.2,17.0,37.24,12.5,194.25,0.0
03/23/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,32.0,32.0,20.0,49.13,18.4,220.0,0.0
03/24/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,38.1,34.2,17.2,38.63,11.2,184.4,0.0
03/25/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,25.3,24.3,14.4,54.11,25.9,54.0,0.0
03/26/2016,Roi Et Rice Seed Center,16.083,103.867,20.0,30.0,25.5,14.6,51.83,11.2,39.5,0.0
03/27/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,26.7,24.3,14.5,55.18,22.3,64.0,0.0
03/28/2016,Roi Et Rice Seed Center,16.083,103.867,21.0,24.0,22.5,13.5,56.91,14.8,40.0,0.0
03/29/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,34.0,29.5,16.3,45.99,14.8,112.2,0.0
03/30/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.9,28.3,18.2,54.51,10.9,148.0,0.0
03/31/2016,Roi Et Rice Seed Center,16.083,103.867,26.4,36.0,31.6,19.2,49.27,11.2,180.88,4.95
