date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,28.7,28.7,25.5,83.07,0.0,0.0,0.0
10/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,31.7,30.6,24.8,71.37,1.8,90.0,0.0
10/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.3,31.8,30.6,24.1,69.07,4.5,182.5,0.0
10/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.2,33.2,31.9,25.0,66.92,0.0,0.0,0.0
10/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.5,33.4,32.4,25.0,65.38,1.8,140.0,0.0
10/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,31.4,31.4,25.3,70.04,1.8,210.0,0.0
10/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,32.9,32.3,23.4,59.82,0.0,0.0,0.0
10/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,32.8,32.1,24.0,62.14,7.5,324.5,0.0
10/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,33.6,32.5,23.6,59.89,1.8,276.67,0.0
10/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.4,32.8,31.6,24.7,67.0,1.8,60.0,0.0
10/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.2,28.2,28.2,25.0,82.76,2.8,320.0,0.0
10/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.0,31.4,30.1,25.9,78.3,2.6,20.0,0.0
10/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.1,30.3,29.2,25.8,82.2,9.3,194.5,0.0
10/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,32.3,30.6,26.0,77.01,0.0,0.0,0.0
10/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.1,31.3,30.2,24.9,73.43,1.8,170.0,0.54
10/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,30.7,30.7,23.9,67.35,4.5,85.0,0.0
10/31/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.2,32.7,32.1,23.9,62.14,6.5,35.0,2.0
11/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,32.5,31.5,23.4,62.62,1.8,85.0,0.0
11/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,31.4,30.9,22.5,61.34,11.2,74.0,0.0
11/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,32.0,31.1,21.4,56.36,4.5,60.0,0.0
11/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.1,31.7,30.4,20.8,56.85,2.6,60.0,0.0
11/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.7,29.7,29.7,22.7,66.14,0.0,0.0,0.0
11/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.4,32.9,31.9,23.0,59.52,0.0,0.0,0.0
11/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.8,32.5,31.1,24.7,69.04,0.0,0.0,0.0
11/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.3,29.7,27.9,25.2,85.52,1.8,210.0,1.28
11/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.3,28.6,28.0,24.1,79.94,1.8,140.0,1.1
11/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,27.6,27.6,25.2,87.11,5.7,120.0,5.0
11/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.6,31.8,30.3,22.1,61.62,7.5,66.5,0.0
11/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,32.0,30.6,23.4,65.91,2.6,200.0,0.0
11/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,33.8,32.4,23.9,61.22,6.6,131.33,0.0
11/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,34.1,32.5,24.1,61.61,1.8,55.0,0.0
11/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,31.4,31.4,25.0,68.94,0.0,0.0,0.0
11/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,33.7,32.1,21.4,53.77,10.3,254.67,0.0
11/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,32.4,31.2,21.6,56.86,1.8,55.0,0.0
11/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,33.2,31.7,21.5,55.38,10.2,34.67,0.0
11/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.5,32.7,31.1,21.8,57.93,4.5,47.0,0.0
11/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,30.3,30.3,23.4,66.45,5.6,40.0,0.0
11/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,32.8,31.7,23.0,60.28,2.6,140.0,0.0
11/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.1,32.4,30.8,23.6,65.89,7.5,195.0,0.0
11/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,33.1,31.4,20.4,52.46,8.3,215.33,0.0
11/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.5,29.3,28.4,24.9,81.27,5.6,352.0,7.0
11/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,28.7,28.7,23.8,74.82,6.6,50.0,0.0
11/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,33.2,32.0,23.0,59.31,4.5,98.33,0.0
11/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.2,30.6,28.9,19.3,56.54,7.4,62.0,0.0
11/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.1,30.8,28.6,18.7,55.43,2.6,86.67,0.0
11/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.0,30.2,28.6,19.5,57.77,5.4,54.5,0.0
11/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.0,28.0,28.0,19.1,58.78,5.6,320.0,0.0
12/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.2,31.0,29.4,19.7,55.98,4.5,62.0,0.0
12/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.1,30.3,29.2,19.1,54.72,7.5,32.5,0.0
12/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,30.7,29.9,20.8,58.33,2.6,150.0,0.0
12/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,30.6,29.6,21.6,61.92,7.3,25.0,0.0
12/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.3,28.3,28.3,21.1,65.03,4.5,95.0,0.0
12/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.4,29.4,28.1,19.9,61.04,7.5,58.0,0.0
12/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.0,29.8,28.4,17.3,51.46,1.8,60.0,0.0
12/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,30.5,29.4,19.5,55.28,12.0,154.67,0.0
12/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.2,30.3,28.8,17.2,49.73,4.5,32.0,0.0
12/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.1,27.1,27.1,17.2,54.85,3.9,20.0,0.0
12/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.5,30.1,28.2,17.3,52.03,1.8,50.0,0.0
12/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.6,30.4,28.0,17.4,53.9,5.6,181.5,0.0
12/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.1,31.9,29.6,18.6,53.79,4.5,249.67,0.0
12/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.3,32.2,30.3,20.3,55.64,7.5,316.0,0.0
12/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.8,26.8,26.8,21.6,73.41,0.0,0.0,0.0
12/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.1,26.3,25.5,19.3,68.73,0.0,0.0,0.4
12/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,24.8,28.4,26.6,16.4,54.01,3.9,35.0,0.0
12/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.9,31.4,29.3,18.4,52.0,5.6,142.67,0.0
12/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.1,31.6,29.3,19.1,55.2,3.7,45.0,0.0
12/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,28.8,28.8,21.7,65.63,5.6,24.0,0.0
12/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.0,34.1,32.1,21.4,53.9,4.5,327.0,0.0
12/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,32.8,31.2,20.5,53.31,5.6,75.0,0.0
12/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,32.7,31.3,19.6,49.94,3.7,90.0,0.0
12/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.1,32.0,30.6,19.9,53.02,7.6,74.5,0.0
12/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,29.2,29.2,21.1,61.85,0.0,0.0,0.0
12/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.0,34.0,32.3,20.5,50.56,7.5,325.67,0.0
12/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.4,31.8,30.1,17.5,47.31,4.6,70.0,0.0
12/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.2,29.7,27.8,16.5,51.75,11.2,73.0,0.0
12/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,24.1,28.3,26.2,16.7,57.38,9.4,54.5,0.0
12/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,24.4,24.4,24.4,14.7,54.85,1.8,300.0,0.0
12/31/2016,Chai Nat Rice Seed Center 1,15.348,99.597,24.7,28.6,26.9,17.0,54.75,2.6,170.0,0.0
01/01/2017,Chai Nat Rice Seed Center 1,15.348,99.597,23.6,27.6,26.0,20.1,70.42,6.5,231.67,0.0
01/02/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.0,29.8,27.9,20.3,63.63,5.6,187.0,0.0
01/03/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.6,30.5,29.1,20.5,60.46,3.7,50.0,0.0
01/04/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.2,30.7,28.9,18.3,53.03,2.6,115.0,0.0
01/05/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.4,25.4,25.4,20.7,75.62,6.5,360.0,0.0
01/06/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.0,29.1,27.2,20.3,66.24,7.4,346.0,0.0
01/07/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.0,31.4,29.2,20.9,61.3,5.6,192.0,0.0
01/08/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.1,28.5,27.5,22.3,73.18,1.8,330.0,0.2
01/09/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.8,28.5,27.2,23.9,82.83,1.8,35.0,0.0
01/10/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.1,26.1,26.1,23.9,87.74,2.6,60.0,0.15
01/11/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.4,28.1,27.1,23.6,81.31,7.4,149.67,2.6
01/12/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.6,28.8,27.2,23.1,78.82,2.6,190.0,0.0
01/13/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.5,32.0,29.6,23.3,70.29,2.8,185.0,0.0
01/14/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.0,31.5,29.3,22.0,65.21,6.5,184.5,0.0
01/15/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,27.6,27.6,21.7,70.34,0.0,0.0,0.0
01/16/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.0,32.7,30.6,19.7,52.67,2.6,100.0,0.0
01/17/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,31.6,29.6,21.2,61.2,5.4,36.5,0.0
01/18/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.3,29.8,29.1,22.1,66.17,1.8,120.0,0.0
01/19/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,32.6,30.9,22.2,60.18,7.5,92.5,0.0
01/20/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.3,28.3,28.3,19.1,57.46,4.5,80.0,0.0
01/21/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,32.3,30.1,18.6,50.6,8.5,44.67,0.0
01/22/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.3,30.7,29.0,17.5,50.02,6.5,47.5,0.0
01/23/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.2,30.7,28.7,16.4,47.63,6.5,60.0,0.0
01/24/2017,Chai Nat Rice Seed Center 1,15.348,99.597,24.3,29.3,26.8,15.8,51.51,3.7,55.0,0.0
01/25/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.3,25.3,25.3,17.6,62.25,3.9,330.0,0.0
01/26/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.5,32.4,31.0,18.2,46.67,12.0,54.67,0.0
01/27/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.1,31.2,29.1,16.7,47.29,4.6,95.0,0.0
01/28/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.4,31.6,29.5,15.8,43.74,3.7,53.33,0.0
01/29/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.7,31.3,29.0,18.2,53.19,1.8,210.0,0.0
01/30/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.9,25.9,25.9,19.4,67.42,0.0,0.0,0.0
01/31/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.8,32.1,29.8,16.0,43.7,9.4,188.33,0.0
2/1/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.5,33.1,30.8,17.6,45.33,4.6,66.67,0.0
2/2/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.5,31.8,29.7,18.7,52.0,4.5,76.5,0.0
2/3/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,32.1,30.5,20.7,55.82,8.4,102.33,0.0
2/4/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,32.4,30.6,20.8,56.48,9.4,331.5,0.0
2/5/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,27.6,27.6,19.0,59.42,7.4,320.0,0.0
2/6/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.5,34.8,31.3,16.2,42.63,7.3,232.67,0.0
2/7/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.0,33.1,30.5,16.7,43.84,2.8,45.0,0.0
2/8/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,33.9,31.3,16.5,41.67,6.5,131.33,0.0
2/9/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.6,31.7,29.2,19.4,56.44,2.6,135.0,0.0
2/10/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,27.6,27.6,18.4,57.4,3.7,100.0,0.0
2/11/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.3,32.3,29.6,16.8,46.43,10.3,108.33,0.0
2/12/2017,Chai Nat Rice Seed Center 1,15.348,99.597,24.3,28.4,26.4,14.5,48.03,14.8,77.5,0.0
2/13/2017,Chai Nat Rice Seed Center 1,15.348,99.597,24.6,30.5,28.0,15.4,48.11,9.4,103.33,0.0
2/14/2017,Chai Nat Rice Seed Center 1,15.348,99.597,25.2,29.4,27.3,14.3,45.02,12.2,60.0,0.0
2/15/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.1,26.1,26.1,14.9,50.12,10.3,90.0,0.0
2/16/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.3,32.7,30.6,15.7,41.07,9.4,56.67,0.0
2/17/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.8,32.3,30.1,16.9,45.82,4.8,75.0,0.0
2/18/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.1,34.2,31.7,15.5,38.1,5.6,72.33,0.0
2/19/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.2,32.2,30.2,16.3,43.15,4.5,68.5,0.0
2/20/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.0,28.0,28.0,19.6,60.37,0.0,0.0,0.0
2/21/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.1,35.6,32.8,18.6,45.05,1.8,240.0,0.0
2/22/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.6,32.8,30.7,22.2,61.25,3.7,180.0,0.0
2/23/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,36.4,33.4,23.4,57.4,6.5,156.33,0.0
2/24/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,34.8,32.4,24.9,65.37,8.5,204.5,0.0
2/25/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,29.9,29.9,24.7,73.78,1.8,180.0,0.0
2/26/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,33.8,31.5,21.4,55.15,10.3,105.0,0.0
2/27/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.0,31.8,29.4,17.9,50.41,9.4,81.5,0.0
2/28/2017,Chai Nat Rice Seed Center 2,15.348,99.597,27.0,31.8,29.4,17.9,50.41,9.4,81.5,0.0
03/01/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.6,35.0,33.1,18.5,42.3,3.7,96.67,0.0
03/02/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.0,30.9,29.0,15.8,45.06,6.4,109.5,0.0
03/03/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,34.9,32.6,17.6,41.19,6.5,146.67,0.0
03/04/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,34.7,32.1,20.5,52.42,10.2,206.5,0.0
03/05/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.4,29.4,29.4,24.1,73.01,2.6,240.0,0.0
03/06/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.8,35.9,33.3,23.3,57.35,1.8,140.0,0.0
03/07/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,34.3,32.1,22.7,58.64,10.3,187.0,0.0
03/08/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,35.2,33.0,23.4,58.49,8.4,191.33,0.0
03/09/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.3,34.0,31.7,23.5,62.66,13.1,185.0,0.0
03/10/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.2,30.2,30.2,23.3,66.31,10.2,175.0,0.0
03/11/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,36.8,34.0,23.2,54.95,8.4,175.67,0.0
03/12/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.0,35.3,33.2,23.3,57.14,6.5,153.0,0.0
03/13/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,37.4,34.6,23.0,52.21,4.5,104.0,0.0
03/14/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.0,36.5,33.8,23.1,55.4,1.8,140.0,0.0
03/15/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,30.1,30.1,25.1,74.58,8.3,195.0,0.0
03/16/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.6,36.2,34.0,24.5,58.43,10.3,199.67,0.0
03/17/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.0,33.3,31.7,24.2,65.06,27.2,129.5,0.0
03/18/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,35.1,33.6,23.2,55.29,9.4,184.33,0.0
03/19/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.5,35.2,32.8,24.0,60.72,9.4,202.0,0.0
03/20/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.7,31.7,31.7,23.9,63.59,8.5,185.0,0.0
03/21/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,36.6,34.1,22.5,51.76,6.5,236.67,0.0
03/22/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.6,36.0,33.8,21.5,50.49,4.5,110.5,0.0
03/23/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.9,37.4,35.0,23.3,51.94,8.4,181.33,0.0
03/24/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.8,35.7,33.7,25.3,61.94,7.5,159.5,0.0
03/25/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,31.1,31.1,24.2,66.59,6.5,199.0,0.0
03/26/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.7,37.6,35.8,23.2,48.62,6.5,149.33,0.0
03/27/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.5,30.3,28.9,21.5,64.6,8.5,92.5,0.0
03/28/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.5,34.3,32.3,19.6,47.77,9.4,138.0,0.0
03/29/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.7,35.5,34.1,23.0,52.88,4.5,117.0,0.0
03/30/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.2,31.2,31.2,24.5,67.84,9.4,190.0,0.0
03/31/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.5,36.9,34.3,22.7,52.13,5.7,220.0,0.0
04/01/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.3,33.3,31.1,22.1,59.44,7.4,153.67,0.0
04/02/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.5,33.1,30.8,20.7,56.95,5.4,85.0,0.0
04/03/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,35.5,33.4,20.3,46.5,6.5,105.67,0.0
04/04/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.6,35.5,34.0,21.3,47.78,5.5,89.5,0.0
04/05/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.3,29.3,29.3,24.2,73.76,2.6,150.0,0.0
04/06/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.5,35.4,34.1,24.1,56.8,2.8,140.0,0.0
04/07/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.9,36.1,34.5,23.5,53.23,8.5,192.0,0.0
04/08/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.8,37.6,35.6,23.5,50.26,9.4,161.0,0.0
04/09/2017,Chai Nat Rice Seed Center 1,15.348,99.597,34.3,36.8,35.5,23.8,50.77,7.5,182.0,0.0
04/10/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.3,33.3,33.3,25.0,61.84,6.5,205.0,0.0
04/11/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.1,38.8,36.3,24.8,52.61,7.5,173.0,0.0
04/12/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.5,37.6,35.5,25.8,57.68,10.2,181.5,0.0
04/13/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.6,37.9,36.1,24.4,51.46,11.1,170.0,0.0
04/14/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.5,35.4,33.4,23.4,55.89,6.6,170.0,0.0
04/15/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,30.8,30.8,23.6,65.42,3.9,60.0,0.0
04/16/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,35.4,33.7,22.9,54.44,13.1,184.67,0.0
04/17/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,32.6,31.3,23.4,63.51,12.9,187.5,0.0
04/18/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.5,33.0,32.8,23.4,58.13,7.6,247.67,3.0
04/19/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.5,36.1,34.3,22.6,51.36,8.3,299.0,0.0
04/20/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.4,33.4,33.4,23.1,55.09,5.4,250.0,0.0
04/21/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,39.5,35.9,19.6,41.26,3.9,213.33,0.0
04/22/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.4,37.3,35.4,21.9,45.81,7.4,124.0,0.0
04/23/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.3,37.4,35.9,23.5,49.3,5.4,188.5,0.0
04/24/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.7,36.8,34.8,24.7,56.25,6.5,112.5,0.0
04/25/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.8,32.8,32.8,23.8,59.14,5.7,270.0,0.0
04/26/2017,Chai Nat Rice Seed Center 1,15.348,99.597,34.1,38.4,36.7,22.6,44.63,5.7,153.33,0.0
04/27/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.6,36.8,35.2,22.7,49.9,7.4,187.0,0.0
04/28/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.6,36.8,33.1,25.0,63.56,14.0,148.33,22.0
04/29/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,32.5,30.6,24.0,67.94,4.8,160.0,0.0
04/30/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.4,32.4,32.4,25.0,65.12,3.9,180.0,0.0
05/01/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.4,38.3,36.3,23.3,47.78,4.5,168.0,0.0
05/02/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.3,37.5,35.4,25.6,57.46,1.8,185.0,0.0
05/03/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.4,37.2,35.7,26.7,60.42,9.3,169.33,0.0
05/04/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.7,37.8,35.7,25.2,55.55,8.3,142.0,0.0
05/05/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,28.8,28.8,23.2,71.75,1.8,230.0,0.0
05/06/2017,Chai Nat Rice Seed Center 1,15.348,99.597,32.4,37.2,35.1,23.2,50.34,5.4,178.33,0.0
05/07/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.5,32.3,29.9,22.4,65.47,2.8,145.0,0.0
05/08/2017,Chai Nat Rice Seed Center 1,15.348,99.597,33.0,36.7,35.2,24.8,55.61,2.8,200.0,0.2
05/09/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,35.1,33.3,24.3,60.07,6.5,144.5,0.0
05/10/2017,Chai Nat Rice Seed Center 1,15.348,99.597,28.7,28.7,28.7,24.6,78.41,2.8,360.0,0.0
05/11/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.6,34.4,33.2,24.0,58.96,5.5,141.67,0.0
05/12/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.2,35.4,33.3,25.1,62.8,4.5,77.5,0.6
05/13/2017,Chai Nat Rice Seed Center 1,15.348,99.597,31.2,34.8,32.6,25.1,65.31,3.6,89.5,5.0
05/14/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.7,31.4,30.5,25.5,74.46,5.4,194.5,3.56
05/15/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.5,30.5,30.5,26.1,77.43,7.6,160.0,0.0
05/16/2017,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,32.8,31.7,25.1,68.36,13.0,128.33,0.2
05/17/2017,Chai Nat Rice Seed Center 1,15.348,99.597,26.6,27.1,26.9,25.9,94.25,12.1,160.0,47.39
05/18/2017,Chai Nat Rice Seed Center 1,15.348,99.597,27.9,31.0,29.6,25.5,78.94,5.6,203.0,0.3
05/19/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,33.0,31.9,26.2,72.22,4.5,89.0,0.0
05/20/2017,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,30.1,30.1,25.8,77.43,2.6,170.0,0.0
