date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
04/08/2016,Chiangrai Rice research Center,19.529,99.745,24.0,27.0,25.5,19.5,69.98,3.6,0.0,0.0
04/09/2016,Chiangrai Rice research Center,19.529,99.745,26.0,36.0,31.5,22.0,58.16,9.4,117.67,0.0
04/10/2016,Chiangrai Rice research Center,19.529,99.745,22.0,29.0,25.7,21.3,77.99,7.6,182.5,0.0
04/11/2016,Chiangrai Rice research Center,19.529,99.745,24.0,39.9,33.9,19.4,46.4,14.8,164.0,0.0
04/12/2016,Chiangrai Rice research Center,19.529,99.745,24.0,37.6,31.0,20.0,54.32,9.4,69.33,0.0
04/13/2016,Chiangrai Rice research Center,19.529,99.745,26.0,29.0,27.5,20.5,65.8,0.0,0.0,0.0
04/14/2016,Chiangrai Rice research Center,19.529,99.745,26.0,38.1,34.1,19.0,43.32,11.2,112.43,0.0
04/15/2016,Chiangrai Rice research Center,19.529,99.745,25.0,35.0,30.0,20.5,58.81,9.4,83.33,0.0
04/16/2016,Chiangrai Rice research Center,19.529,99.745,23.0,38.9,33.1,16.4,40.36,9.4,106.88,0.0
04/17/2016,Chiangrai Rice research Center,19.529,99.745,24.0,38.7,32.2,18.7,47.33,11.2,105.6,0.0
04/18/2016,Chiangrai Rice research Center,19.529,99.745,25.0,28.0,26.5,19.5,65.96,0.0,0.0,0.0
04/19/2016,Chiangrai Rice research Center,19.529,99.745,27.0,36.9,33.5,22.5,53.47,7.6,122.33,0.0
04/20/2016,Chiangrai Rice research Center,19.529,99.745,26.0,30.2,28.1,22.2,71.14,9.4,172.0,0.0
04/21/2016,Chiangrai Rice research Center,19.529,99.745,25.0,38.0,34.1,20.4,45.98,16.6,166.2,0.0
04/22/2016,Chiangrai Rice research Center,19.529,99.745,26.0,36.2,30.8,19.6,52.34,18.4,153.5,0.0
04/23/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.0,26.0,21.0,74.12,7.6,65.0,0.0
04/24/2016,Chiangrai Rice research Center,19.529,99.745,27.0,38.0,33.8,19.8,45.03,18.4,145.38,0.0
04/25/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.4,28.1,20.9,65.83,9.4,80.0,0.0
04/26/2016,Chiangrai Rice research Center,19.529,99.745,28.0,38.8,34.9,19.5,42.17,14.8,97.63,0.0
04/27/2016,Chiangrai Rice research Center,19.529,99.745,28.0,38.7,33.6,18.3,42.21,14.8,88.5,0.0
04/28/2016,Chiangrai Rice research Center,19.529,99.745,27.0,29.0,28.0,18.5,56.35,9.4,40.0,0.0
04/29/2016,Chiangrai Rice research Center,19.529,99.745,27.0,35.6,31.9,22.5,58.13,13.0,114.43,0.0
04/30/2016,Chiangrai Rice research Center,19.529,99.745,24.0,28.3,26.3,22.0,77.29,7.6,65.0,0.0
05/01/2016,Chiangrai Rice research Center,19.529,99.745,25.0,36.7,32.0,20.2,51.75,13.0,181.8,0.0
05/02/2016,Chiangrai Rice research Center,19.529,99.745,23.0,32.4,27.3,21.2,70.68,9.4,97.4,0.0
05/03/2016,Chiangrai Rice research Center,19.529,99.745,24.0,26.0,25.0,21.0,78.66,9.4,200.0,0.0
05/04/2016,Chiangrai Rice research Center,19.529,99.745,26.0,35.3,31.7,21.0,54.71,9.4,148.0,0.0
05/05/2016,Chiangrai Rice research Center,19.529,99.745,24.0,30.0,27.3,22.2,74.54,9.4,107.67,0.0
05/06/2016,Chiangrai Rice research Center,19.529,99.745,28.0,37.0,33.7,20.1,46.39,14.8,135.4,0.0
05/07/2016,Chiangrai Rice research Center,19.529,99.745,26.0,37.5,32.4,19.6,49.77,14.8,109.2,0.0
05/08/2016,Chiangrai Rice research Center,19.529,99.745,27.0,30.0,28.5,20.0,60.75,5.4,20.0,0.0
05/09/2016,Chiangrai Rice research Center,19.529,99.745,28.0,39.0,35.1,18.3,39.26,9.4,121.0,0.0
05/10/2016,Chiangrai Rice research Center,19.529,99.745,27.0,35.0,31.7,20.2,51.82,5.4,56.67,0.0
05/11/2016,Chiangrai Rice research Center,19.529,99.745,29.0,40.4,36.6,20.0,39.26,11.2,110.14,0.0
05/12/2016,Chiangrai Rice research Center,19.529,99.745,29.0,39.6,34.7,21.1,47.02,7.6,53.25,0.0
05/13/2016,Chiangrai Rice research Center,19.529,99.745,29.0,32.0,30.5,21.5,59.12,5.4,240.0,0.0
05/14/2016,Chiangrai Rice research Center,19.529,99.745,27.0,35.0,31.0,23.0,63.75,11.2,100.0,0.0
05/15/2016,Chiangrai Rice research Center,19.529,99.745,24.0,29.9,26.7,20.8,73.48,21.0,48.25,0.8
05/16/2016,Chiangrai Rice research Center,19.529,99.745,25.0,35.0,31.2,22.7,61.99,9.4,97.22,0.0
05/17/2016,Chiangrai Rice research Center,19.529,99.745,23.0,31.1,27.2,22.1,74.77,9.4,167.5,0.0
05/18/2016,Chiangrai Rice research Center,19.529,99.745,23.0,25.0,24.0,23.0,94.34,11.2,195.0,0.0
05/19/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.2,27.5,23.8,80.56,13.0,80.5,0.0
05/20/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.0,27.1,23.4,80.88,13.0,206.75,0.0
05/21/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.5,29.1,23.0,70.47,13.0,210.89,0.0
05/22/2016,Chiangrai Rice research Center,19.529,99.745,27.0,29.5,28.2,23.9,77.85,9.4,140.4,0.0
05/23/2016,Chiangrai Rice research Center,19.529,99.745,27.0,28.0,27.5,24.5,83.88,9.4,80.0,0.0
05/24/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.0,29.2,23.7,73.11,14.8,169.25,0.1
05/25/2016,Chiangrai Rice research Center,19.529,99.745,26.0,28.8,27.4,24.0,81.8,13.0,170.33,0.0
05/26/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.2,28.4,24.3,78.81,13.0,48.0,0.4
05/27/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.4,28.9,24.2,76.31,5.4,83.0,0.0
05/28/2016,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,24.5,88.8,5.4,85.0,0.0
05/29/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.0,29.3,23.9,73.93,11.2,193.0,0.0
05/30/2016,Chiangrai Rice research Center,19.529,99.745,25.0,28.0,26.5,24.4,88.36,9.4,132.33,0.0
05/31/2016,Chiangrai Rice research Center,19.529,99.745,24.0,31.4,27.6,24.4,83.73,18.4,134.43,5.33
06/01/2016,Chiangrai Rice research Center,19.529,99.745,24.0,29.3,26.9,24.1,85.32,9.4,114.1,1.7
06/02/2016,Chiangrai Rice research Center,19.529,99.745,23.0,26.5,24.5,23.2,92.98,9.4,227.67,13.11
06/03/2016,Chiangrai Rice research Center,19.529,99.745,25.0,26.0,25.5,24.5,94.21,1.8,0.0,0.0
06/04/2016,Chiangrai Rice research Center,19.529,99.745,23.0,30.0,26.7,24.1,86.1,9.4,96.0,0.59
06/05/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.0,27.5,24.3,83.02,5.4,213.0,0.0
06/06/2016,Chiangrai Rice research Center,19.529,99.745,26.0,32.7,30.2,23.6,68.49,11.2,170.11,0.0
06/07/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.2,28.4,24.3,79.0,5.6,164.6,0.2
06/08/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.0,26.0,25.0,94.42,3.6,0.0,0.0
06/09/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.0,28.7,23.6,74.37,20.5,167.25,0.0
06/10/2016,Chiangrai Rice research Center,19.529,99.745,26.0,30.0,27.9,22.9,74.62,7.6,126.67,0.0
06/11/2016,Chiangrai Rice research Center,19.529,99.745,26.0,29.0,27.9,23.8,78.57,18.4,179.4,0.2
06/12/2016,Chiangrai Rice research Center,19.529,99.745,26.0,29.2,27.4,23.1,77.55,13.0,182.0,0.0
06/13/2016,Chiangrai Rice research Center,19.529,99.745,27.0,29.0,28.0,24.0,79.07,9.4,200.0,0.0
06/14/2016,Chiangrai Rice research Center,19.529,99.745,27.0,32.0,29.8,22.7,66.05,16.6,177.29,0.0
06/15/2016,Chiangrai Rice research Center,19.529,99.745,26.0,28.1,27.3,23.3,79.05,11.2,176.0,0.0
06/16/2016,Chiangrai Rice research Center,19.529,99.745,27.0,33.0,30.5,23.0,64.97,13.0,150.38,0.0
06/17/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.1,28.7,24.1,76.93,16.6,156.0,6.0
06/18/2016,Chiangrai Rice research Center,19.529,99.745,24.0,25.0,24.5,23.0,91.41,7.6,170.0,0.0
06/19/2016,Chiangrai Rice research Center,19.529,99.745,27.0,33.0,30.1,23.7,69.51,16.6,168.25,0.0
06/20/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.0,25.8,23.7,87.97,5.4,286.67,0.0
06/21/2016,Chiangrai Rice research Center,19.529,99.745,25.0,33.2,30.6,24.6,70.88,14.8,117.25,0.2
06/22/2016,Chiangrai Rice research Center,19.529,99.745,23.0,29.1,25.6,23.7,89.9,7.6,135.0,5.66
06/23/2016,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,24.5,88.8,7.6,60.0,0.0
06/24/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.0,29.2,24.7,76.97,20.5,139.13,14.0
06/25/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.0,27.0,24.4,85.86,9.4,72.33,2.0
06/26/2016,Chiangrai Rice research Center,19.529,99.745,27.0,33.3,30.5,23.4,66.42,11.2,172.88,0.0
06/27/2016,Chiangrai Rice research Center,19.529,99.745,27.0,31.7,29.4,24.2,73.93,9.4,145.0,0.0
06/28/2016,Chiangrai Rice research Center,19.529,99.745,25.0,26.0,25.5,23.5,88.72,16.6,55.0,0.0
06/29/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.0,28.5,24.4,79.69,9.4,153.33,0.54
06/30/2016,Chiangrai Rice research Center,19.529,99.745,26.0,27.3,26.6,25.0,91.22,11.2,157.5,0.57
07/01/2016,Chiangrai Rice research Center,19.529,99.745,24.0,31.0,28.1,24.8,83.16,18.4,201.25,1.21
07/02/2016,Chiangrai Rice research Center,19.529,99.745,25.0,28.2,26.4,24.0,86.84,14.8,164.17,0.33
07/03/2016,Chiangrai Rice research Center,19.529,99.745,25.0,25.0,25.0,24.0,94.19,11.2,150.0,0.0
07/04/2016,Chiangrai Rice research Center,19.529,99.745,26.0,32.0,28.7,24.0,76.34,13.0,222.86,0.0
07/05/2016,Chiangrai Rice research Center,19.529,99.745,26.0,26.0,26.0,24.5,91.5,9.4,155.0,0.0
07/06/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.0,26.1,24.9,92.88,13.0,158.75,0.0
07/07/2016,Chiangrai Rice research Center,19.529,99.745,26.1,28.0,27.1,24.6,86.08,14.7,172.33,12.96
07/08/2016,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,24.0,86.22,11.2,165.0,0.0
07/09/2016,Chiangrai Rice research Center,19.529,99.745,27.0,30.3,28.7,24.8,79.81,16.6,168.63,0.0
07/10/2016,Chiangrai Rice research Center,19.529,99.745,27.0,30.0,28.8,24.1,76.29,13.0,190.0,0.0
07/11/2016,Chiangrai Rice research Center,19.529,99.745,28.0,32.0,30.5,24.6,71.0,16.6,211.25,0.0
07/12/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.0,28.6,24.8,80.52,11.2,148.0,0.0
07/13/2016,Chiangrai Rice research Center,19.529,99.745,27.0,27.0,27.0,25.0,88.84,7.6,170.0,0.0
07/14/2016,Chiangrai Rice research Center,19.529,99.745,26.0,28.0,26.8,25.0,89.79,13.0,170.0,0.0
07/15/2016,Chiangrai Rice research Center,19.529,99.745,26.0,30.0,28.0,24.8,83.43,11.2,182.0,0.0
07/16/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.0,27.3,24.7,86.0,13.0,118.0,0.0
07/17/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.7,29.1,23.9,75.01,9.4,168.0,1.4
07/18/2016,Chiangrai Rice research Center,19.529,99.745,24.0,25.0,24.5,23.0,91.41,7.6,140.0,0.0
07/19/2016,Chiangrai Rice research Center,19.529,99.745,27.0,32.8,30.3,24.3,70.95,7.6,97.0,0.0
07/20/2016,Chiangrai Rice research Center,19.529,99.745,25.0,25.6,25.1,23.9,93.01,11.2,145.75,0.0
07/21/2016,Chiangrai Rice research Center,19.529,99.745,24.0,27.9,25.7,23.7,89.21,14.8,145.38,1.5
07/22/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.8,26.5,23.8,85.71,13.0,154.8,0.46
07/23/2016,Chiangrai Rice research Center,19.529,99.745,23.0,23.0,23.0,22.0,94.11,5.4,30.0,0.0
07/24/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.3,27.2,24.0,82.97,20.5,118.33,0.0
07/25/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.7,26.6,24.0,86.05,5.4,52.33,0.0
07/26/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.0,29.1,24.3,75.89,9.4,151.25,0.0
07/27/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.7,28.5,24.9,81.73,7.6,191.33,0.0
07/28/2016,Chiangrai Rice research Center,19.529,99.745,24.0,25.0,24.5,23.0,91.41,5.4,130.0,0.0
07/29/2016,Chiangrai Rice research Center,19.529,99.745,23.0,27.0,25.0,23.9,93.96,9.4,124.43,12.48
07/30/2016,Chiangrai Rice research Center,19.529,99.745,24.0,27.1,26.0,24.1,89.54,9.4,43.0,0.0
07/31/2016,Chiangrai Rice research Center,19.529,99.745,25.1,30.4,28.2,23.4,75.53,11.2,144.3,0.0
08/01/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.0,29.4,23.7,72.29,13.0,101.86,0.0
08/02/2016,Chiangrai Rice research Center,19.529,99.745,27.0,31.5,29.0,23.5,72.88,5.4,144.5,0.0
08/03/2016,Chiangrai Rice research Center,19.529,99.745,26.1,28.0,27.0,24.5,86.28,13.0,210.0,0.0
08/04/2016,Chiangrai Rice research Center,19.529,99.745,25.0,31.0,28.0,24.4,81.57,14.8,190.86,0.0
08/05/2016,Chiangrai Rice research Center,19.529,99.745,25.0,28.0,26.6,24.1,86.23,13.0,171.75,0.0
08/06/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.0,27.0,24.6,87.3,14.8,198.0,9.26
08/07/2016,Chiangrai Rice research Center,19.529,99.745,26.0,29.0,28.0,24.6,82.13,14.8,189.8,6.0
08/08/2016,Chiangrai Rice research Center,19.529,99.745,26.0,26.0,26.0,25.0,94.23,5.4,90.0,0.0
08/09/2016,Chiangrai Rice research Center,19.529,99.745,26.0,33.0,29.9,24.0,71.98,11.2,171.63,0.0
08/10/2016,Chiangrai Rice research Center,19.529,99.745,27.0,29.0,28.1,23.3,75.04,11.2,242.5,0.0
08/11/2016,Chiangrai Rice research Center,19.529,99.745,26.0,32.1,29.8,24.0,71.35,14.8,248.3,0.0
08/12/2016,Chiangrai Rice research Center,19.529,99.745,25.0,26.5,26.0,24.8,93.29,11.2,151.0,2.74
08/13/2016,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,25.5,94.42,11.2,165.0,0.0
08/14/2016,Chiangrai Rice research Center,19.529,99.745,25.0,26.3,25.3,24.7,96.44,18.4,180.75,8.0
08/15/2016,Chiangrai Rice research Center,19.529,99.745,25.0,28.0,26.9,25.0,89.73,14.8,171.0,0.0
08/16/2016,Chiangrai Rice research Center,19.529,99.745,24.0,30.3,28.1,24.8,82.67,16.6,158.0,0.0
08/17/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.7,28.0,24.4,82.01,7.6,166.0,0.0
08/18/2016,Chiangrai Rice research Center,19.529,99.745,26.0,28.0,27.0,24.5,86.27,9.4,220.0,0.0
08/19/2016,Chiangrai Rice research Center,19.529,99.745,26.0,33.0,30.0,24.6,73.47,24.1,228.5,0.0
08/20/2016,Chiangrai Rice research Center,19.529,99.745,23.0,24.1,23.5,23.3,99.21,14.8,183.33,13.65
08/21/2016,Chiangrai Rice research Center,19.529,99.745,25.0,31.9,29.0,23.7,74.05,9.4,73.86,0.0
08/22/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.2,27.1,24.7,87.34,7.6,163.33,0.0
08/23/2016,Chiangrai Rice research Center,19.529,99.745,24.1,25.0,24.5,23.0,91.42,3.6,0.0,0.0
08/24/2016,Chiangrai Rice research Center,19.529,99.745,24.0,27.5,25.3,24.3,94.81,5.4,40.2,2.5
08/25/2016,Chiangrai Rice research Center,19.529,99.745,24.0,25.8,24.7,24.3,97.56,16.6,26.75,11.0
08/26/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.1,28.8,24.4,78.02,22.3,168.25,1.2
08/27/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.8,26.9,24.7,87.99,16.6,157.5,0.0
08/28/2016,Chiangrai Rice research Center,19.529,99.745,25.0,25.0,25.0,24.0,94.19,3.6,0.0,0.0
08/29/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.6,26.4,24.7,90.33,18.4,130.5,1.82
08/30/2016,Chiangrai Rice research Center,19.529,99.745,24.1,26.9,25.5,24.7,95.31,16.6,198.25,3.0
08/31/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.2,29.2,24.6,77.41,13.0,172.89,1.0
09/01/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.0,29.8,24.4,73.38,16.6,187.6,0.0
09/02/2016,Chiangrai Rice research Center,19.529,99.745,25.0,31.3,28.3,24.3,80.07,13.0,172.17,0.0
09/03/2016,Chiangrai Rice research Center,19.529,99.745,27.0,28.0,27.5,24.0,81.3,13.0,160.0,0.0
09/04/2016,Chiangrai Rice research Center,19.529,99.745,25.0,31.7,29.0,24.5,77.51,11.2,183.43,0.0
09/05/2016,Chiangrai Rice research Center,19.529,99.745,26.0,30.0,28.3,23.9,77.65,4.8,80.33,0.0
09/06/2016,Chiangrai Rice research Center,19.529,99.745,24.1,31.1,27.6,25.1,87.03,11.2,173.4,2.36
09/07/2016,Chiangrai Rice research Center,19.529,99.745,24.0,27.7,26.1,24.6,91.59,13.0,133.83,3.88
09/08/2016,Chiangrai Rice research Center,19.529,99.745,26.0,26.1,26.0,25.0,94.23,7.6,150.0,0.0
09/09/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.0,26.9,25.3,90.99,20.5,160.38,3.95
09/10/2016,Chiangrai Rice research Center,19.529,99.745,26.0,28.0,27.2,25.1,88.36,9.4,141.0,0.0
09/11/2016,Chiangrai Rice research Center,19.529,99.745,24.0,29.0,26.6,23.0,80.66,16.6,47.6,1.2
09/12/2016,Chiangrai Rice research Center,19.529,99.745,23.0,24.4,23.9,22.9,94.36,14.8,35.5,19.31
09/13/2016,Chiangrai Rice research Center,19.529,99.745,26.0,26.0,26.0,24.0,88.76,3.6,0.0,0.0
09/14/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.6,27.3,24.7,85.92,13.0,145.29,1.02
09/15/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.0,28.0,24.8,83.75,9.4,40.0,0.0
09/16/2016,Chiangrai Rice research Center,19.529,99.745,27.0,32.0,29.9,24.8,74.65,9.4,135.88,0.0
09/17/2016,Chiangrai Rice research Center,19.529,99.745,26.0,32.3,29.5,25.6,80.62,7.6,54.0,0.0
09/18/2016,Chiangrai Rice research Center,19.529,99.745,24.0,24.0,24.0,24.0,100.0,5.4,35.0,0.0
09/19/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.0,28.9,23.8,74.88,7.6,260.0,0.0
09/20/2016,Chiangrai Rice research Center,19.529,99.745,24.0,29.0,26.4,24.1,87.84,7.6,13.33,0.1
09/21/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.3,28.4,22.7,71.94,16.6,42.9,0.2
09/22/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.9,28.4,22.1,69.73,18.4,44.33,0.0
09/23/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.0,26.0,23.0,83.73,14.8,25.0,0.0
09/24/2016,Chiangrai Rice research Center,19.529,99.745,24.0,32.0,29.3,23.4,71.62,11.2,146.67,0.0
09/25/2016,Chiangrai Rice research Center,19.529,99.745,24.0,26.0,25.0,23.9,94.3,9.4,143.0,3.54
09/26/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.0,28.2,24.7,81.93,14.8,48.75,0.0
09/27/2016,Chiangrai Rice research Center,19.529,99.745,25.0,31.2,28.1,24.5,81.64,3.6,0.0,0.0
09/28/2016,Chiangrai Rice research Center,19.529,99.745,25.0,25.0,25.0,25.0,100.0,9.4,225.0,0.0
09/29/2016,Chiangrai Rice research Center,19.529,99.745,26.0,31.0,29.2,25.2,79.4,18.4,212.0,0.4
09/30/2016,Chiangrai Rice research Center,19.529,99.745,24.0,29.0,26.8,23.9,84.77,7.6,185.0,0.0
10/01/2016,Chiangrai Rice research Center,19.529,99.745,24.0,29.0,26.6,24.5,88.85,16.3,169.67,7.79
10/02/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.0,26.1,24.3,89.75,11.2,167.0,5.76
10/03/2016,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,24.0,86.22,11.2,35.0,0.0
10/04/2016,Chiangrai Rice research Center,19.529,99.745,24.0,31.0,28.3,23.6,76.44,16.6,159.83,3.0
10/05/2016,Chiangrai Rice research Center,19.529,99.745,25.0,29.0,26.8,24.1,85.46,11.2,115.0,0.0
10/06/2016,Chiangrai Rice research Center,19.529,99.745,23.0,30.0,27.0,23.1,80.47,6.8,111.0,2.72
10/07/2016,Chiangrai Rice research Center,19.529,99.745,23.0,26.3,24.7,23.7,94.29,22.3,229.75,10.44
10/08/2016,Chiangrai Rice research Center,19.529,99.745,23.0,24.0,23.5,23.5,100.0,5.4,170.0,0.0
10/09/2016,Chiangrai Rice research Center,19.529,99.745,23.0,32.0,28.9,24.4,77.99,9.4,105.4,0.0
10/10/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.0,27.8,24.9,84.79,9.4,131.75,0.0
10/11/2016,Chiangrai Rice research Center,19.529,99.745,25.0,32.5,29.7,25.0,77.11,7.6,60.0,0.0
10/12/2016,Chiangrai Rice research Center,19.529,99.745,22.0,26.7,23.7,21.9,90.61,14.8,223.33,12.96
10/13/2016,Chiangrai Rice research Center,19.529,99.745,24.0,25.1,24.5,23.5,94.17,7.6,50.0,0.0
10/14/2016,Chiangrai Rice research Center,19.529,99.745,25.0,31.0,28.8,21.8,66.38,18.4,31.29,0.0
10/15/2016,Chiangrai Rice research Center,19.529,99.745,24.0,29.0,27.0,22.4,76.58,22.3,41.0,0.0
10/16/2016,Chiangrai Rice research Center,19.529,99.745,24.0,28.0,26.4,23.4,83.62,20.5,184.9,3.0
10/17/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.7,28.2,21.9,69.53,20.5,85.67,0.0
10/18/2016,Chiangrai Rice research Center,19.529,99.745,24.0,25.0,24.5,22.0,86.03,7.6,50.0,0.0
10/19/2016,Chiangrai Rice research Center,19.529,99.745,24.0,32.0,28.7,23.2,73.15,7.6,54.0,0.0
10/20/2016,Chiangrai Rice research Center,19.529,99.745,24.0,28.0,26.0,23.9,88.64,7.6,103.33,0.0
10/21/2016,Chiangrai Rice research Center,19.529,99.745,24.0,32.0,29.6,23.7,71.55,9.4,140.33,0.0
10/22/2016,Chiangrai Rice research Center,19.529,99.745,24.0,31.3,28.5,24.7,80.82,7.6,107.0,0.0
10/23/2016,Chiangrai Rice research Center,19.529,99.745,24.0,26.0,25.0,23.5,91.45,5.4,10.0,0.0
10/24/2016,Chiangrai Rice research Center,19.529,99.745,23.0,30.0,26.6,24.0,86.26,13.0,230.0,12.69
10/25/2016,Chiangrai Rice research Center,19.529,99.745,24.0,28.0,25.8,24.2,91.23,3.6,0.0,14.0
10/26/2016,Chiangrai Rice research Center,19.529,99.745,23.0,31.1,27.6,23.5,79.29,11.2,143.1,5.0
10/27/2016,Chiangrai Rice research Center,19.529,99.745,23.0,30.4,26.4,23.8,86.35,7.6,3.33,0.0
10/28/2016,Chiangrai Rice research Center,19.529,99.745,23.0,25.0,24.0,23.5,97.1,5.4,60.0,0.0
10/29/2016,Chiangrai Rice research Center,19.529,99.745,22.0,28.0,25.5,22.8,85.78,13.0,60.0,1.0
10/30/2016,Chiangrai Rice research Center,19.529,99.745,23.0,27.0,24.9,23.0,89.23,11.2,88.5,0.0
10/31/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.4,28.7,22.7,70.62,16.6,74.78,0.0
11/01/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.5,28.6,22.4,69.75,16.6,65.7,0.0
11/02/2016,Chiangrai Rice research Center,19.529,99.745,24.0,30.0,27.3,22.8,76.89,20.5,128.83,0.0
11/03/2016,Chiangrai Rice research Center,19.529,99.745,23.0,24.0,23.5,20.0,80.79,16.6,200.0,0.0
11/04/2016,Chiangrai Rice research Center,19.529,99.745,20.0,28.2,25.6,19.2,69.2,11.2,29.5,0.0
11/05/2016,Chiangrai Rice research Center,19.529,99.745,20.0,26.0,23.3,20.3,83.47,3.6,0.0,0.0
11/06/2016,Chiangrai Rice research Center,19.529,99.745,21.0,30.7,27.6,22.3,74.26,9.4,48.44,0.0
11/07/2016,Chiangrai Rice research Center,19.529,99.745,25.0,30.2,27.4,23.1,77.73,7.6,127.4,0.0
11/08/2016,Chiangrai Rice research Center,19.529,99.745,24.0,24.0,24.0,24.0,100.0,7.6,40.0,0.0
11/09/2016,Chiangrai Rice research Center,19.529,99.745,24.0,28.8,26.8,24.2,86.24,7.6,137.8,4.71
11/10/2016,Chiangrai Rice research Center,19.529,99.745,25.0,27.0,25.8,24.2,90.97,7.6,174.5,0.0
11/11/2016,Chiangrai Rice research Center,19.529,99.745,22.0,25.0,24.1,22.6,91.36,16.6,154.6,37.74
11/12/2016,Chiangrai Rice research Center,19.529,99.745,23.0,28.7,25.7,23.4,87.85,7.6,189.0,0.0
11/13/2016,Chiangrai Rice research Center,19.529,99.745,23.0,25.0,24.0,23.5,97.1,5.4,140.0,0.0
11/14/2016,Chiangrai Rice research Center,19.529,99.745,22.0,31.0,27.7,23.0,76.89,7.6,56.0,0.0
11/15/2016,Chiangrai Rice research Center,19.529,99.745,24.0,28.0,26.0,22.8,82.91,7.6,125.0,8.0
11/16/2016,Chiangrai Rice research Center,19.529,99.745,23.0,31.1,27.5,23.2,78.9,9.4,133.33,0.0
11/17/2016,Chiangrai Rice research Center,19.529,99.745,23.0,29.6,26.2,23.1,84.37,7.6,102.0,0.0
11/18/2016,Chiangrai Rice research Center,19.529,99.745,22.0,22.0,22.0,22.0,100.0,5.4,20.0,0.0
11/19/2016,Chiangrai Rice research Center,19.529,99.745,21.0,31.0,26.4,22.3,79.58,7.6,46.0,0.0
11/20/2016,Chiangrai Rice research Center,19.529,99.745,19.0,26.0,22.6,19.5,83.79,5.4,156.67,0.0
11/21/2016,Chiangrai Rice research Center,19.529,99.745,17.0,29.2,25.3,17.0,62.2,9.4,47.5,0.0
11/22/2016,Chiangrai Rice research Center,19.529,99.745,17.0,27.9,22.8,17.8,75.25,11.2,35.33,0.0
11/23/2016,Chiangrai Rice research Center,19.529,99.745,17.0,20.0,18.5,16.5,88.35,7.6,180.0,0.0
11/24/2016,Chiangrai Rice research Center,19.529,99.745,19.0,30.0,25.8,19.7,70.14,14.8,73.0,0.0
11/25/2016,Chiangrai Rice research Center,19.529,99.745,20.0,27.0,23.6,21.2,87.38,5.4,16.33,0.0
