date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
10/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.4,31.3,25.4,71.55,16.6,254.13,0.0
10/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,29.2,28.5,26.1,86.86,7.6,163.25,0.0
10/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.1,28.6,25.7,85.14,13.0,219.8,1.28
10/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,30.6,28.9,24.9,79.29,14.8,309.0,0.0
10/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,26.0,26.0,25.5,97.12,5.4,115.0,0.0
10/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.3,30.1,25.1,75.33,18.4,262.38,0.0
10/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,31.2,29.8,24.8,74.78,13.0,290.5,0.0
10/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.0,31.9,25.6,70.22,11.2,187.0,0.0
10/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.6,30.3,26.3,79.47,13.0,285.0,0.0
10/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,26.5,86.76,7.6,165.0,0.0
10/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.0,31.6,24.7,67.15,18.4,30.0,0.0
10/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,31.0,30.2,24.9,73.56,13.0,259.25,0.0
10/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,29.6,27.9,25.9,89.3,16.6,251.67,11.14
10/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,29.4,25.5,79.98,9.4,237.83,0.0
10/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,29.0,28.0,26.0,89.09,7.6,175.0,0.0
10/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.6,30.3,25.2,74.39,14.8,192.75,0.0
10/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.0,30.3,26.3,79.9,7.6,195.5,0.0
10/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.9,31.3,24.6,67.94,20.5,220.6,0.0
10/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.1,31.3,24.0,65.65,16.6,266.33,0.0
10/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,23.0,72.21,14.8,250.0,0.0
10/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.0,31.9,23.5,61.69,16.6,233.0,0.0
10/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.1,28.3,24.5,80.69,9.4,119.75,0.0
10/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,29.6,25.9,81.15,20.5,110.6,3.74
10/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.9,30.0,28.6,25.8,85.13,16.6,102.5,19.37
10/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,29.0,28.0,26.0,89.09,14.8,340.0,0.0
10/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.0,29.4,25.2,79.21,13.0,190.75,9.9
10/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.0,28.3,25.4,84.9,7.6,140.33,0.0
10/31/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.1,30.4,24.7,72.08,18.4,38.2,0.0
11/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,30.1,24.9,74.28,18.4,138.5,0.4
11/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,31.1,29.5,23.4,69.58,14.8,68.17,0.0
11/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,27.0,26.5,22.0,76.39,14.8,55.0,0.0
11/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,29.5,21.4,62.22,14.8,107.13,0.0
11/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,29.5,22.6,66.91,13.0,177.75,0.0
11/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.2,30.6,24.3,69.27,11.2,179.7,0.0
11/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.5,31.1,25.5,72.82,11.2,147.33,0.0
11/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,26.0,25.5,25.0,97.12,5.4,120.0,0.0
11/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.4,25.4,75.06,11.2,97.38,3.0
11/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,28.8,26.2,86.51,11.2,94.25,0.2
11/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.2,24.0,69.87,16.6,55.7,0.0
11/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,30.2,23.5,67.82,9.4,191.5,0.0
11/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,29.0,28.0,24.0,79.07,7.6,40.0,0.0
11/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,32.3,24.5,64.97,14.8,107.0,0.0
11/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.0,30.8,25.4,73.49,14.8,58.25,0.0
11/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.0,31.7,22.7,59.88,13.0,111.8,0.0
11/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,29.9,22.0,63.35,13.0,30.33,0.0
11/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,28.0,27.5,21.5,69.83,11.2,345.0,0.0
11/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.0,31.2,23.3,63.24,9.4,100.63,0.0
11/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,31.0,29.5,25.6,79.7,13.0,318.75,0.0
11/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.0,31.7,24.2,65.27,14.8,210.8,0.0
11/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.6,30.3,21.4,59.91,22.3,187.83,0.0
11/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,25.5,83.84,11.2,190.0,0.0
11/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.0,30.7,24.8,71.94,14.8,59.38,0.0
11/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,29.9,25.5,77.32,9.4,142.0,0.0
11/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.7,31.4,24.6,67.72,20.5,68.1,0.4
11/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.3,29.3,21.2,61.88,18.4,122.33,0.0
11/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,28.0,27.5,22.0,72.03,9.4,40.0,0.0
11/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,32.0,29.1,20.8,61.84,11.2,75.43,0.0
11/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,29.0,27.1,20.6,68.06,9.4,33.33,0.0
12/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,31.0,28.5,19.8,59.91,18.4,128.8,0.0
12/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,29.9,27.4,19.5,62.32,20.5,72.5,0.0
12/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,27.0,26.0,20.0,69.68,11.2,25.0,0.0
12/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.0,29.1,22.1,66.45,14.8,49.38,0.0
12/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,28.0,27.2,21.6,71.87,9.4,37.25,0.0
12/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.0,28.1,20.5,63.78,16.6,70.5,0.71
12/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.0,27.7,18.8,58.68,13.5,201.83,0.0
12/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,26.0,25.5,19.5,69.45,7.6,325.0,0.0
12/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,32.0,28.8,18.9,55.94,14.8,159.25,0.0
12/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.0,27.2,18.4,59.31,7.6,231.0,0.0
12/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,32.0,29.1,17.9,51.4,18.4,127.22,0.0
12/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,31.0,28.3,18.7,57.2,20.5,73.17,0.0
12/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,26.0,25.0,19.0,69.49,13.0,330.0,0.0
12/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,31.7,29.5,20.8,59.96,13.0,112.0,0.0
12/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,30.0,28.3,22.0,68.68,16.6,28.75,0.0
12/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,27.0,25.5,19.3,69.02,13.0,47.9,0.0
12/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,23.0,27.0,25.3,16.5,58.52,18.4,129.83,0.0
12/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,25.0,24.5,18.0,67.15,13.0,195.0,0.0
12/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,33.0,29.6,20.5,58.67,13.0,88.5,0.0
12/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,29.3,21.5,63.11,9.4,46.5,0.0
12/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,34.1,31.9,22.3,58.06,13.0,114.1,0.0
12/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,29.8,22.8,66.35,14.8,65.33,0.0
12/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,28.0,28.0,21.0,65.77,14.8,90.0,0.0
12/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,30.1,21.7,61.66,11.2,64.13,0.0
12/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,29.2,21.0,61.57,13.0,39.0,0.0
12/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,35.0,32.4,21.4,53.16,16.6,149.6,0.0
12/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,31.0,29.0,20.1,59.16,14.8,54.83,0.0
12/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,23.0,24.0,23.5,17.0,66.95,20.5,100.0,0.0
12/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,22.0,30.0,26.0,15.6,53.56,16.6,76.25,0.0
12/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,22.0,26.0,24.2,14.7,55.65,14.8,43.75,0.0
12/31/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,29.0,26.9,17.4,56.07,18.4,52.9,0.0
01/01/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,30.0,28.0,19.7,61.16,16.6,156.0,0.0
01/02/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,30.0,27.3,20.8,68.43,14.8,128.5,0.0
01/03/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,27.0,26.5,21.0,71.85,18.4,125.0,0.0
01/04/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.0,28.4,20.5,62.68,16.6,69.25,0.0
01/05/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,30.0,28.0,20.6,64.51,20.5,16.0,0.0
01/06/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.0,27.5,21.4,69.8,16.6,239.5,0.0
01/07/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.0,27.7,21.5,69.25,13.0,126.33,0.0
01/08/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,27.0,26.5,23.5,83.62,9.4,55.0,0.0
01/09/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.8,28.0,26.4,24.0,86.58,18.4,140.63,0.87
01/10/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,26.0,25.3,24.8,97.54,7.6,90.75,0.53
01/11/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.5,28.3,23.6,77.1,16.6,154.6,1.8
01/12/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,31.6,29.1,24.5,76.87,13.0,162.5,0.0
01/13/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,27.0,26.5,25.5,94.25,11.2,95.0,0.0
01/14/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,33.0,29.7,22.4,65.59,14.8,176.0,0.0
01/15/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,28.9,23.6,73.94,9.4,251.75,0.0
01/16/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,33.0,30.7,22.4,62.42,18.4,171.0,0.0
01/17/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.7,28.4,27.2,23.1,78.54,14.8,128.83,1.74
01/18/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,23.5,74.51,13.0,90.0,0.0
01/19/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,34.0,31.1,21.6,58.33,11.2,232.0,0.0
01/20/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,31.0,28.5,20.3,61.74,7.6,115.75,0.0
01/21/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.0,29.7,20.2,56.97,16.6,161.0,0.0
01/22/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.0,27.6,19.3,60.62,18.4,66.0,0.0
01/23/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,25.0,24.5,18.5,69.26,14.8,80.0,0.0
01/24/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,31.0,27.8,17.7,54.88,9.4,206.57,0.0
01/25/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,29.0,26.9,18.1,58.52,14.8,11.5,0.0
01/26/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,31.0,28.9,20.2,59.82,11.5,51.0,0.0
01/27/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,30.4,28.2,19.1,58.46,16.6,64.67,0.0
01/28/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,25.0,24.5,16.5,61.16,13.0,60.0,0.0
01/29/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,23.0,33.0,29.2,16.7,48.69,13.0,138.88,0.0
01/30/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,23.0,30.0,26.6,21.2,74.06,5.4,107.33,0.0
01/31/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,32.0,29.6,17.4,48.66,14.8,82.67,0.0
02/01/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,33.0,30.3,15.5,42.53,14.8,90.6,0.0
02/02/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,31.0,28.3,18.7,56.25,9.4,246.17,0.0
02/03/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,24.0,24.0,22.0,88.6,7.6,30.0,0.0
02/04/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,34.0,30.7,21.6,59.58,16.6,257.0,0.0
02/05/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.0,28.8,20.2,60.36,11.2,259.5,0.0
02/06/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,35.0,32.2,17.8,43.96,14.8,223.56,0.0
02/07/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,33.1,29.9,18.8,53.19,9.4,232.0,0.0
02/08/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,27.0,26.5,20.5,69.77,7.6,0.0,0.0
02/09/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,34.0,30.6,19.9,54.31,11.2,112.5,0.0
02/10/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.0,27.7,23.2,76.58,16.6,136.0,0.0
02/11/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,32.0,29.5,18.7,53.21,27.7,83.5,0.0
02/12/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,23.0,28.3,26.3,16.6,55.68,24.1,72.17,0.0
02/13/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,21.0,24.0,22.5,15.5,64.75,14.8,95.0,0.0
02/14/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,22.0,31.0,27.1,15.9,50.79,22.3,72.13,0.0
02/15/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,23.0,27.0,25.3,16.0,56.7,16.6,59.0,0.0
02/16/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,32.0,29.4,16.6,46.92,16.6,92.89,0.0
02/17/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.1,29.4,16.3,45.8,11.2,78.0,0.0
02/18/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,27.0,25.5,20.5,74.45,7.6,45.0,0.0
02/19/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,34.0,30.4,18.6,51.25,14.8,93.29,0.0
02/20/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,33.0,28.5,22.2,70.39,11.2,146.75,0.0
02/21/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,35.0,32.4,21.4,54.5,14.8,208.6,0.0
02/22/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,34.2,30.6,23.4,67.25,14.8,148.67,0.0
02/23/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,29.0,28.0,25.5,86.67,11.2,150.0,0.0
02/24/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.1,32.2,24.3,63.93,15.5,186.13,0.0
02/25/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,31.0,28.7,24.7,79.44,14.6,142.75,0.0
02/26/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,34.0,31.8,24.2,65.16,14.8,144.7,0.0
02/27/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,29.6,21.2,60.97,20.5,79.17,0.7
02/28/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,28.0,27.5,20.0,63.7,13.0,115.0,0.0
03/01/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,35.0,32.4,21.3,54.11,18.4,77.2,0.0
03/02/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.0,29.3,18.0,50.85,22.3,63.17,0.0
03/03/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,28.0,27.0,21.5,72.7,9.4,65.0,0.0
03/04/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,35.0,32.0,21.7,57.14,11.2,117.14,0.0
03/05/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,33.0,29.7,24.5,75.13,13.0,163.5,0.0
03/06/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,37.0,33.4,21.0,51.37,16.6,180.5,0.0
03/07/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.6,31.9,24.0,64.97,13.0,170.5,0.0
03/08/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,25.0,81.42,13.0,120.0,0.0
03/09/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.9,31.8,24.1,64.27,22.3,178.0,0.0
03/10/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.2,30.8,23.2,64.44,16.6,184.75,0.0
03/11/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.0,32.8,23.9,60.15,16.6,182.0,0.0
03/12/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,36.1,32.5,23.1,59.46,14.8,221.17,0.0
03/13/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,26.5,86.46,9.4,125.0,0.0
03/14/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,37.0,34.0,24.4,58.94,16.6,182.5,0.0
03/15/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.0,30.8,26.0,76.36,14.8,143.5,0.0
03/16/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.5,33.2,24.9,62.9,18.4,173.2,0.0
03/17/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,33.8,28.7,24.8,80.94,14.8,145.17,13.0
03/18/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,29.0,26.0,84.53,9.4,140.0,0.0
03/19/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.0,33.0,23.6,59.53,16.6,169.63,0.0
03/20/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,31.4,24.6,68.09,13.0,157.25,0.0
03/21/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,37.4,33.8,19.5,46.98,14.8,206.5,0.0
03/22/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.1,32.2,24.0,63.74,13.0,157.5,0.0
03/23/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,31.0,29.5,26.0,81.85,9.4,110.0,0.0
03/24/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,35.0,32.9,24.3,61.42,20.5,191.63,0.0
03/25/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.0,31.1,24.0,66.94,14.8,172.5,0.0
03/26/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.5,32.9,24.2,61.92,27.7,166.4,1.0
03/27/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,27.9,25.7,24.4,92.89,9.4,178.83,5.47
03/28/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,28.0,27.0,22.5,76.74,11.2,100.0,0.0
03/29/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,34.7,29.8,24.0,72.5,18.4,160.75,0.0
03/30/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.0,30.1,24.8,74.07,11.2,148.33,0.0
03/31/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.9,32.8,24.3,62.32,16.6,205.6,0.0
04/01/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,24.0,32.1,29.1,23.3,71.97,16.6,62.5,0.0
04/02/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.2,29.6,22.0,64.17,14.0,113.5,0.0
04/03/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,22.5,68.29,0.0,0.0,0.0
04/04/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,34.0,31.1,22.9,62.85,18.4,122.38,0.0
04/05/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.0,28.2,25.0,83.14,7.6,34.75,0.0
04/06/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.5,30.6,24.6,71.19,13.0,118.6,0.0
04/07/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.9,30.3,24.5,72.36,25.9,178.67,0.0
04/08/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,26.5,86.46,9.4,120.0,0.0
04/09/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.0,33.1,25.5,65.82,14.8,206.29,0.0
04/10/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,35.0,32.9,25.5,65.84,14.8,177.25,0.0
04/11/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,36.6,34.4,25.8,61.54,18.4,192.8,0.0
04/12/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,36.5,33.9,25.4,62.31,18.4,178.83,0.0
04/13/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,31.0,30.0,27.0,84.16,14.8,105.0,0.0
04/14/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.0,33.0,24.4,61.46,13.0,114.25,0.0
04/15/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.0,30.9,25.4,72.87,13.0,128.0,0.0
04/16/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,32.5,24.1,62.04,22.3,175.8,0.0
04/17/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.0,31.5,24.7,68.04,22.3,171.0,0.0
04/18/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,30.0,29.5,26.0,81.55,7.6,70.0,0.0
04/19/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,37.0,34.2,23.7,54.79,18.4,250.38,0.0
04/20/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,34.0,32.4,23.7,60.56,13.0,218.5,0.0
04/21/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,38.0,35.3,18.8,39.34,20.5,259.0,0.0
04/22/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,36.1,32.9,20.8,49.95,16.6,247.2,0.0
04/23/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,31.0,30.0,24.5,72.72,16.6,190.0,0.0
04/24/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,37.2,34.5,24.0,56.63,18.4,215.38,0.0
04/25/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.0,32.0,23.6,61.91,14.8,292.25,0.0
04/26/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,37.4,34.1,24.1,57.58,18.4,181.6,0.0
04/27/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,31.1,36.3,34.0,24.5,57.9,9.4,183.0,0.0
04/28/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,31.0,30.5,27.0,81.67,13.0,135.0,0.0
04/29/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,35.0,31.1,25.4,72.89,13.0,65.63,0.0
04/30/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,31.5,25.1,69.61,9.4,170.25,0.0
05/01/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,37.6,34.6,25.3,59.78,18.4,186.1,0.0
05/02/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,36.4,33.1,26.3,68.32,14.8,169.17,24.0
05/03/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,32.0,31.0,28.0,84.27,14.8,155.0,0.0
05/04/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,37.2,33.7,27.0,68.78,16.6,211.75,0.0
05/05/2017,Ratchaburi Rice Seed Center 1,14.152,100.084,25.2,27.0,26.1,23.7,87.26,18.4,255.0,1.0
